N;K;peaks;maxValue;minValue
7;2;2;0.852875;0.2441
7;2;2;0.72092;0.29471
7;2;5;0.736321;0.250946
7;2;6;0.735171;0.150091
7;2;3;0.769805;0.217649
7;2;4;0.692437;0.343127
7;2;5;0.711362;0.177465
7;2;3;0.760697;0.167348
7;2;6;0.733104;0.316522
7;2;3;0.746442;0.148975
7;2;2;0.710661;0.226501
7;2;8;0.621936;0.283347
7;2;5;0.655901;0.206634
7;2;7;0.804369;0.352013
7;2;5;0.792244;0.297151
7;2;3;0.862399;0.248804
7;2;5;0.647773;0.228446
7;2;6;0.721896;0.296819
7;2;5;0.739087;0.222988
7;2;1;0.694603;0.236814
7;2;3;0.682791;0.255924
7;2;5;0.726097;0.233203
7;2;3;0.753451;0.290903
7;2;3;0.671025;0.168342
7;2;5;0.749243;0.252178
7;2;3;0.752611;0.274366
7;2;4;0.730315;0.263836
7;2;5;0.664925;0.231521
7;2;5;0.809482;0.252497
7;2;7;0.757696;0.248442
7;2;5;0.745758;0.239134
7;2;3;0.740916;0.278831
7;2;8;0.717846;0.262856
7;2;4;0.744449;0.221423
7;2;6;0.671292;0.294045
7;2;3;0.753892;0.221171
7;2;3;0.700946;0.137683
7;2;3;0.890714;0.264305
7;2;2;0.753484;0.287407
7;2;4;0.702093;0.202545
7;2;4;0.695499;0.281116
7;2;7;0.673556;0.251494
7;2;2;0.735962;0.384593
7;2;4;0.751213;0.355797
7;2;5;0.626792;0.242009
7;2;3;0.767984;0.381288
7;2;6;0.661768;0.232573
7;2;4;0.713213;0.260643
7;2;3;0.812098;0.261641
7;2;4;0.739943;0.344677
7;2;3;0.71118;0.274205
7;2;5;0.720511;0.232365
7;2;4;0.682007;0.245811
7;2;3;0.781316;0.294227
7;2;4;0.68966;0.197349
7;2;5;0.763659;0.226391
7;2;3;0.730847;0.247422
7;2;6;0.774454;0.267536
7;2;4;0.725911;0.242109
7;2;6;0.692118;0.18655
7;2;5;0.689599;0.242278
7;2;6;0.702676;0.276763
7;2;1;0.804587;0.30433
7;2;4;0.719845;0.262138
7;2;6;0.765671;0.260776
7;2;5;0.748509;0.300712
7;2;5;0.765872;0.290909
7;2;4;0.731345;0.226798
7;2;5;0.771067;0.205031
7;2;7;0.694229;0.326873
7;2;1;0.751831;0.246711
7;2;3;0.801384;0.291475
7;2;3;0.805233;0.281904
7;2;4;0.747805;0.19754
7;2;4;0.799483;0.33394
7;2;3;0.738221;0.33476
7;2;4;0.895919;0.310379
7;2;4;0.752588;0.332534
7;2;4;0.812504;0.295403
7;2;3;0.715202;0.18226
7;2;5;0.827381;0.329969
7;2;4;0.662422;0.260076
7;2;6;0.724184;0.309911
7;2;5;0.717278;0.271099
7;2;4;0.705601;0.339706
7;2;4;0.756453;0.317078
7;2;4;0.747718;0.234632
7;2;5;0.713618;0.2402
7;2;4;0.699249;0.347342
7;2;7;0.664183;0.192629
7;2;4;0.712947;0.216716
7;2;3;0.869639;0.285317
7;2;4;0.729523;0.239693
7;2;4;0.715439;0.262923
7;2;2;0.835812;0.246088
7;2;6;0.702388;0.173475
7;2;4;0.708126;0.283625
7;2;5;0.76188;0.218638
7;2;7;0.728671;0.178434
7;2;5;0.799964;0.264146
7;2;5;0.768677;0.303646
7;2;5;0.736469;0.277479
7;2;4;0.896289;0.367041
7;2;2;0.700009;0.185211
7;2;3;0.686604;0.298717
7;2;8;0.746442;0.370975
7;2;3;0.773005;0.320321
7;2;3;0.690635;0.241171
7;2;4;0.717897;0.195604
7;2;4;0.787611;0.327068
7;2;3;0.767276;0.194221
7;2;6;0.784794;0.235065
7;2;5;0.701674;0.325566
7;2;5;0.672155;0.208185
7;2;4;0.730288;0.285898
7;2;2;0.758607;0.252594
7;2;4;0.798242;0.253289
7;2;3;0.64612;0.143871
7;2;6;0.692044;0.218557
7;2;4;0.739753;0.262845
7;2;6;0.707494;0.193749
7;2;4;0.70658;0.27678
7;2;2;0.674449;0.273791
7;2;5;0.776449;0.240089
7;2;4;0.802328;0.281326
7;2;5;0.68751;0.266991
7;2;3;0.729824;0.296567
7;2;4;0.75104;0.278738
7;2;5;0.691638;0.196204
7;2;4;0.797208;0.220932
7;2;3;0.773537;0.281011
7;2;4;0.696617;0.255874
7;2;5;0.691526;0.174846
7;2;4;0.766334;0.245911
7;2;3;0.871177;0.273796
7;2;4;0.726917;0.229502
7;2;3;0.790356;0.286431
7;2;3;0.720286;0.18038
7;2;4;0.723125;0.262318
7;2;2;0.800793;0.281744
7;2;4;0.657818;0.260295
7;2;5;0.743057;0.302585
7;2;2;0.696578;0.205979
7;2;2;0.701169;0.187195
7;2;3;0.742941;0.209931
7;2;4;0.71547;0.33887
7;2;3;0.789484;0.195311
7;2;3;0.730191;0.15788
7;2;3;0.65739;0.285954
7;2;3;0.668596;0.20121
7;2;3;0.832766;0.286249
7;2;5;0.684213;0.287787
7;2;2;0.703409;0.345362
7;2;4;0.754271;0.303383
7;2;6;0.678912;0.215954
7;2;3;0.767003;0.306595
7;2;5;0.799311;0.293765
7;2;4;0.659308;0.246251
7;2;5;0.695613;0.311493
7;2;3;0.691153;0.289213
7;2;4;0.806633;0.249974
7;2;5;0.830753;0.321109
7;2;3;0.716763;0.202977
7;2;6;0.791031;0.330812
7;2;3;0.748227;0.170968
7;2;2;0.804767;0.198367
7;2;6;0.729544;0.333452
7;2;6;0.673888;0.137843
7;2;3;0.77397;0.226375
7;2;2;0.768981;0.243867
7;2;2;0.696722;0.202164
7;2;3;0.804722;0.204446
7;2;2;0.87625;0.208558
7;2;3;0.651077;0.283757
7;2;3;0.667634;0.153145
7;2;4;0.76518;0.305047
7;2;5;0.657498;0.233813
7;2;3;0.784479;0.362629
7;2;7;0.693937;0.242421
7;2;4;0.797717;0.287104
7;2;5;0.719208;0.201878
7;2;7;0.707099;0.258219
7;2;4;0.742975;0.276966
7;2;4;0.789708;0.221655
7;2;4;0.862033;0.25637
7;2;3;0.815285;0.322874
7;2;5;0.698388;0.220613
7;2;5;0.701726;0.195995
7;2;5;0.815929;0.205834
7;2;4;0.736909;0.329287
7;2;5;0.797111;0.303271
7;2;3;0.70667;0.193223
7;2;5;0.667396;0.14422
7;2;3;0.680611;0.214415
7;2;5;0.701941;0.192753
7;2;6;0.778359;0.307378
7;2;3;0.757142;0.236176
7;2;6;0.723247;0.277444
7;2;2;0.718292;0.265148
7;2;10;0.763505;0.217733
7;2;4;0.802675;0.230675
7;2;6;0.750493;0.380153
7;2;4;0.674971;0.245637
7;2;4;0.677751;0.156629
7;2;6;0.623579;0.220695
7;2;3;0.700118;0.200278
7;2;7;0.711863;0.296117
7;2;4;0.851302;0.196655
7;2;4;0.727772;0.278146
7;2;3;0.856483;0.205599
7;2;3;0.773493;0.154073
7;2;4;0.690283;0.318984
7;2;4;0.732297;0.154348
7;2;3;0.682706;0.234004
7;2;6;0.695972;0.244757
7;2;4;0.698287;0.301454
7;2;2;0.741434;0.306881
7;2;5;0.720507;0.294671
7;2;6;0.62412;0.250104
7;2;3;0.728858;0.300626
7;2;4;0.744986;0.273708
7;2;4;0.786789;0.312961
7;2;6;0.695557;0.403669
7;2;2;0.690139;0.244476
7;2;2;0.767751;0.25533
7;2;4;0.741938;0.273496
7;2;10;0.755929;0.287246
7;2;4;0.687844;0.234239
7;2;5;0.560434;0.22456
7;2;4;0.808565;0.249568
7;2;4;0.691492;0.301725
7;2;3;0.789831;0.23437
7;2;3;0.824706;0.267488
7;2;4;0.710624;0.357502
7;2;3;0.813789;0.287748
7;2;7;0.694002;0.21019
7;2;5;0.812447;0.201912
7;2;5;0.861459;0.253823
7;2;5;0.628444;0.193797
7;2;4;0.802943;0.320756
7;2;5;0.749542;0.279169
7;2;4;0.796005;0.276215
7;2;3;0.82655;0.265196
7;2;4;0.75729;0.250352
7;2;3;0.740981;0.245102
7;2;5;0.770882;0.395278
7;2;5;0.810154;0.237928
7;2;4;0.902467;0.279514
7;2;4;0.721854;0.166849
7;2;5;0.731097;0.178079
7;2;4;0.826166;0.317103
7;2;3;0.783468;0.27364
7;2;4;0.849773;0.261032
7;2;3;0.735891;0.246629
7;2;4;0.753623;0.310178
7;2;3;0.779227;0.226043
7;2;3;0.721521;0.247078
7;2;5;0.709151;0.27649
7;2;5;0.742076;0.272299
7;2;4;0.752897;0.193271
7;2;6;0.684876;0.21833
7;2;2;0.780154;0.231428
7;2;5;0.811834;0.324538
7;2;4;0.710283;0.232082
7;2;2;0.738578;0.292759
7;2;10;0.786773;0.295287
7;2;5;0.666059;0.281299
7;2;3;0.72897;0.254731
7;2;3;0.80861;0.286816
7;2;3;0.778432;0.264994
7;2;3;0.690235;0.246366
7;2;3;0.783703;0.220994
7;2;5;0.804714;0.250372
7;2;5;0.699361;0.298803
7;2;4;0.727432;0.199379
7;2;4;0.728721;0.165609
7;2;5;0.694693;0.143581
7;2;5;0.701089;0.248174
7;2;6;0.756719;0.185369
7;2;5;0.761234;0.248479
7;2;5;0.811367;0.276828
7;2;5;0.770937;0.214644
7;2;6;0.764816;0.337046
7;2;5;0.801316;0.301089
7;2;8;0.741993;0.224623
7;2;5;0.660259;0.162767
7;2;4;0.701241;0.313108
7;2;5;0.792725;0.218935
7;2;3;0.708708;0.299106
7;2;4;0.797024;0.292651
7;2;4;0.724728;0.2653
7;2;3;0.806048;0.21123
7;2;5;0.77269;0.203356
7;2;7;0.685578;0.286687
7;2;3;0.7563;0.253241
7;2;5;0.786354;0.270363
7;2;4;0.827539;0.271192
7;2;4;0.743598;0.281282
7;2;5;0.875074;0.277166
7;2;4;0.635555;0.192922
7;2;4;0.723143;0.278781
7;2;3;0.741209;0.249993
7;2;4;0.683799;0.18929
7;2;3;0.755841;0.206229
7;2;4;0.73565;0.132254
7;2;5;0.704668;0.203673
7;2;3;0.760853;0.245734
7;2;5;0.806489;0.282277
7;2;3;0.833215;0.369035
7;2;3;0.76765;0.216486
7;2;3;0.723901;0.138689
7;2;4;0.674306;0.252243
7;2;6;0.816247;0.266207
7;2;4;0.727321;0.284863
7;2;2;0.816855;0.289748
7;2;4;0.786093;0.26404
7;2;2;0.780156;0.208755
7;2;4;0.804187;0.367028
7;2;6;0.76709;0.28416
7;2;4;0.812621;0.208843
7;2;3;0.786876;0.217625
7;2;4;0.756192;0.341345
7;2;3;0.786732;0.246292
7;2;6;0.84889;0.266722
7;2;3;0.76804;0.235223
7;2;5;0.720086;0.247486
7;2;5;0.585438;0.235456
7;2;6;0.733585;0.354683
7;2;5;0.747069;0.35591
7;2;3;0.76318;0.263708
7;2;2;0.748031;0.191268
7;2;2;0.683663;0.233834
7;2;4;0.744579;0.234406
7;2;6;0.758482;0.267735
7;2;3;0.784595;0.253134
7;2;5;0.745259;0.329704
7;2;4;0.777198;0.233742
7;2;6;0.726048;0.28505
7;2;4;0.775556;0.29175
7;2;5;0.709091;0.212049
7;2;4;0.768058;0.388869
7;2;5;0.86949;0.292538
7;2;6;0.613986;0.248524
7;2;3;0.757294;0.288728
7;2;4;0.829941;0.157438
7;2;4;0.85859;0.292804
7;2;3;0.863356;0.328325
7;2;5;0.709128;0.184267
7;2;4;0.771466;0.264476
7;2;3;0.732482;0.174856
7;2;5;0.81518;0.267805
7;2;5;0.804507;0.26182
7;2;7;0.761804;0.273402
7;2;3;0.764608;0.216242
7;2;5;0.706386;0.275382
7;2;5;0.751836;0.254003
7;2;3;0.734839;0.181561
7;2;5;0.772844;0.310509
7;2;5;0.704413;0.276413
7;2;2;0.764209;0.243518
7;2;4;0.755501;0.265409
7;2;5;0.706065;0.342215
7;2;4;0.777838;0.340998
7;2;2;0.820623;0.261008
7;2;4;0.783963;0.225431
7;2;4;0.728615;0.336679
7;2;4;0.784529;0.309957
7;2;2;0.692069;0.20401
7;2;6;0.691273;0.26296
7;2;3;0.69822;0.229567
7;2;5;0.686051;0.162363
7;2;4;0.680964;0.246669
7;2;6;0.789932;0.179091
7;2;2;0.789359;0.227865
7;2;6;0.765397;0.22616
7;2;3;0.809116;0.287974
7;2;6;0.712444;0.194818
7;2;4;0.697807;0.213902
7;2;2;0.87603;0.345828
7;2;5;0.683981;0.328234
7;2;8;0.684552;0.174444
7;2;5;0.696726;0.18458
7;2;3;0.798391;0.383666
7;2;5;0.747361;0.215262
7;2;4;0.785496;0.294351
7;2;7;0.726478;0.3668
7;2;4;0.670348;0.183665
7;2;2;0.766826;0.178352
7;2;3;0.821194;0.293159
7;2;5;0.756432;0.199897
7;2;4;0.703579;0.205851
7;2;5;0.653066;0.212466
7;2;5;0.753581;0.296486
7;2;3;0.744034;0.238202
7;2;5;0.68417;0.251874
7;2;6;0.758358;0.345871
7;2;3;0.811659;0.281918
7;2;6;0.801512;0.290748
7;2;2;0.767324;0.235388
7;2;5;0.747209;0.286312
7;2;4;0.759722;0.268452
7;2;5;0.748671;0.24725
7;2;4;0.675449;0.272223
7;2;5;0.726829;0.233329
7;2;3;0.794219;0.320431
7;2;3;0.767969;0.216485
7;2;2;0.75765;0.217916
7;2;5;0.697562;0.29367
7;2;4;0.811343;0.212287
7;2;4;0.810292;0.38308
7;2;4;0.718825;0.196333
7;2;4;0.751645;0.238467
7;2;5;0.685983;0.262042
7;2;4;0.671724;0.276211
7;2;6;0.741172;0.317637
7;2;4;0.718891;0.307777
7;2;7;0.755696;0.145294
7;2;5;0.720148;0.408003
7;2;4;0.65902;0.191608
7;2;5;0.719527;0.247927
7;2;2;0.76034;0.273333
7;2;4;0.786397;0.3819
7;2;3;0.904507;0.187104
7;2;2;0.742544;0.230005
7;2;4;0.756667;0.19791
7;2;5;0.789758;0.3543
7;2;3;0.775156;0.283234
7;2;5;0.717063;0.242626
7;2;4;0.760493;0.260543
7;2;4;0.685266;0.284732
7;2;4;0.764157;0.225643
7;2;6;0.804334;0.302777
7;2;5;0.843211;0.296368
7;2;5;0.696431;0.253703
7;2;4;0.72678;0.187871
7;2;4;0.728632;0.268887
7;2;8;0.697672;0.27676
7;2;8;0.803097;0.394134
7;2;2;0.854383;0.262127
7;2;2;0.734218;0.193959
7;2;8;0.720334;0.246575
7;2;5;0.852213;0.356723
7;2;6;0.773676;0.169093
7;2;4;0.677032;0.277014
7;2;4;0.635205;0.231767
7;2;5;0.696321;0.311612
7;2;4;0.784599;0.168192
7;2;1;0.870295;0.250225
7;2;5;0.73617;0.260714
7;2;4;0.603165;0.208803
7;2;4;0.650376;0.190432
7;2;3;0.800765;0.319274
7;2;4;0.764817;0.305662
7;2;4;0.884916;0.303446
7;2;4;0.794402;0.245743
7;2;5;0.686603;0.303136
7;2;3;0.765519;0.295194
7;2;3;0.75948;0.236995
7;2;4;0.799408;0.244403
7;2;3;0.720176;0.319193
7;2;4;0.751069;0.210678
7;2;5;0.819314;0.27978
7;2;4;0.72332;0.318617
7;2;4;0.769046;0.266332
7;2;2;0.73679;0.305813
7;2;4;0.72146;0.152382
7;2;5;0.753919;0.220096
7;2;6;0.673048;0.237175
7;2;3;0.757746;0.175938
7;2;7;0.627624;0.258342
7;2;5;0.6437;0.243505
7;2;5;0.717881;0.231348
7;2;1;0.815134;0.208172
7;2;4;0.76968;0.263092
7;2;3;0.640847;0.261027
7;2;3;0.642702;0.263829
7;2;3;0.769799;0.130279
7;2;3;0.790606;0.259516
7;2;2;0.784038;0.239474
7;2;5;0.789338;0.376398
7;2;3;0.838886;0.337262
7;2;2;0.68327;0.213171
7;2;5;0.752248;0.250287
7;2;3;0.785106;0.280896
7;2;3;0.68463;0.234587
7;2;4;0.649651;0.129812
7;2;5;0.789506;0.230374
7;2;7;0.728793;0.294745
7;2;7;0.670763;0.305623
7;2;3;0.808361;0.240206
7;2;3;0.644025;0.219168
7;2;2;0.793792;0.288868
7;2;3;0.696857;0.274939
7;2;4;0.764873;0.336003
7;2;5;0.66476;0.172572
7;2;3;0.894781;0.330173
7;2;3;0.731686;0.246219
7;2;4;0.659278;0.275088
7;2;4;0.794589;0.273685
7;2;5;0.820104;0.249852
7;2;4;0.74786;0.303109
7;2;4;0.703335;0.287212
7;2;6;0.709962;0.276605
7;2;7;0.76525;0.263948
7;2;4;0.671139;0.207385
7;2;3;0.737802;0.315156
7;2;3;0.624352;0.290212
7;2;7;0.663233;0.207139
7;2;3;0.817302;0.252238
7;2;6;0.794722;0.310392
7;2;4;0.835448;0.34575
7;2;2;0.700345;0.208873
7;2;4;0.75844;0.307888
7;2;7;0.688634;0.238029
7;2;2;0.713648;0.224763
7;2;10;0.670666;0.269362
7;2;2;0.689456;0.216044
7;2;3;0.811937;0.239652
7;2;2;0.690305;0.184782
7;2;4;0.802771;0.287541
7;2;4;0.687437;0.184155
7;2;4;0.636342;0.22116
7;2;5;0.766367;0.2888
7;2;6;0.643646;0.187149
7;2;3;0.738774;0.278545
7;2;3;0.827134;0.240718
7;2;5;0.766501;0.17933
7;2;5;0.717272;0.240301
7;2;5;0.77666;0.196132
7;2;9;0.664329;0.205773
7;2;5;0.706546;0.338236
7;2;5;0.776585;0.225139
7;2;3;0.660599;0.295497
7;2;4;0.626869;0.237507
7;2;4;0.726074;0.205503
7;2;4;0.669905;0.237778
7;2;3;0.778107;0.300892
7;2;6;0.734884;0.109823
7;2;3;0.718243;0.368949
7;2;3;0.750924;0.252594
7;2;5;0.648972;0.107226
7;2;4;0.654218;0.231217
7;2;5;0.847681;0.334805
7;2;6;0.685557;0.273005
7;2;4;0.724579;0.281577
7;2;2;0.776585;0.209892
7;2;6;0.686393;0.273777
7;2;6;0.780399;0.339918
7;2;4;0.825092;0.20281
7;2;5;0.696672;0.239908
7;2;6;0.646709;0.222356
7;2;3;0.724631;0.338676
7;2;2;0.751306;0.217587
7;2;5;0.714835;0.129622
7;2;5;0.692094;0.251921
7;2;6;0.747142;0.206743
7;2;5;0.831496;0.259061
7;2;1;0.827748;0.253879
7;2;6;0.59783;0.264025
7;2;5;0.711511;0.264861
7;2;3;0.745994;0.318568
7;2;5;0.764951;0.302857
7;2;2;0.780637;0.192219
7;2;3;0.757378;0.257448
7;2;2;0.814707;0.233313
7;2;5;0.721777;0.317498
7;2;3;0.733749;0.304398
7;2;3;0.656092;0.280435
7;2;6;0.67286;0.257242
7;2;6;0.728086;0.261062
7;2;2;0.809952;0.314567
7;2;3;0.743923;0.364497
7;2;4;0.695831;0.286623
7;2;5;0.75266;0.327642
7;2;4;0.781746;0.230463
7;2;5;0.593297;0.254313
7;2;6;0.701056;0.295749
7;2;2;0.623246;0.330463
7;2;3;0.707456;0.143082
7;2;5;0.739834;0.25353
7;2;3;0.746602;0.268671
7;2;6;0.765427;0.319665
7;2;3;0.752413;0.260264
7;2;3;0.733471;0.288138
7;2;3;0.910524;0.272134
7;2;5;0.714573;0.374572
7;2;4;0.657898;0.266641
7;2;2;0.76805;0.216285
7;2;4;0.79219;0.27175
7;2;6;0.792295;0.167914
7;2;6;0.690462;0.290728
7;2;5;0.715101;0.27329
7;2;7;0.759082;0.327141
7;2;5;0.699825;0.341451
7;2;5;0.69081;0.301723
7;2;3;0.786993;0.301615
7;2;5;0.785071;0.295921
7;2;3;0.683845;0.271667
7;2;5;0.794332;0.268854
7;2;3;0.805627;0.27907
7;2;3;0.821236;0.281283
7;2;6;0.725525;0.241724
7;2;6;0.750292;0.280721
7;2;3;0.885589;0.241484
7;2;2;0.773847;0.263713
7;2;6;0.839478;0.307252
7;2;6;0.74235;0.232848
7;2;4;0.732158;0.307348
7;2;4;0.633139;0.21074
7;2;5;0.787774;0.282934
7;2;5;0.789774;0.271448
7;2;2;0.752344;0.252734
7;2;6;0.699784;0.234633
7;2;3;0.661652;0.311717
7;2;5;0.687463;0.217873
7;2;3;0.782053;0.226415
7;2;6;0.778579;0.189425
7;2;6;0.667141;0.192457
7;2;4;0.716463;0.260999
7;2;3;0.719823;0.24208
7;2;1;0.73339;0.275653
7;2;3;0.818737;0.289046
7;2;3;0.663131;0.18813
7;2;5;0.733889;0.299813
7;2;5;0.725376;0.225568
7;2;2;0.757839;0.239573
7;2;5;0.680435;0.201214
7;2;5;0.751948;0.317924
7;2;4;0.734673;0.342195
7;2;3;0.734183;0.231174
7;2;5;0.640477;0.173088
7;2;5;0.768196;0.192692
7;2;5;0.834212;0.276066
7;2;6;0.69457;0.23903
7;2;6;0.738773;0.260999
7;2;5;0.656678;0.181136
7;2;3;0.802047;0.343344
7;2;6;0.708907;0.314273
7;2;8;0.779604;0.286585
7;2;5;0.725362;0.309051
7;2;4;0.79835;0.370921
7;2;4;0.82792;0.303035
7;2;2;0.757852;0.209412
7;2;4;0.659039;0.155389
7;2;3;0.742555;0.197007
7;2;4;0.607544;0.13521
7;2;5;0.787182;0.25543
7;2;5;0.805614;0.254622
7;2;6;0.767533;0.196101
7;2;6;0.692014;0.221344
7;2;4;0.774629;0.214417
7;2;4;0.794443;0.195096
7;2;4;0.727307;0.340058
7;2;7;0.643243;0.223702
7;2;6;0.742817;0.292996
7;2;6;0.669759;0.253341
7;2;4;0.665567;0.192108
7;2;5;0.667838;0.21915
7;2;5;0.661497;0.263694
7;2;3;0.692307;0.249987
7;2;3;0.848558;0.188265
7;2;5;0.633515;0.23557
7;2;4;0.689915;0.16226
7;2;4;0.762848;0.29037
7;2;3;0.748949;0.204764
7;2;6;0.791522;0.223609
7;2;5;0.795899;0.325337
7;2;4;0.712387;0.294258
7;2;4;0.670313;0.234311
7;2;6;0.713466;0.208337
7;2;4;0.740135;0.122978
7;2;5;0.651791;0.177578
7;2;2;0.723721;0.274676
7;2;4;0.648438;0.281816
7;2;6;0.718881;0.333701
7;2;7;0.719462;0.309056
7;2;3;0.715803;0.274091
7;2;4;0.653981;0.2114
7;2;2;0.710622;0.2478
7;2;4;0.854862;0.304372
7;2;4;0.755443;0.266678
7;2;5;0.767834;0.351434
7;2;5;0.81112;0.393137
7;2;2;0.771298;0.169859
7;2;2;0.655433;0.233272
7;2;4;0.766794;0.179687
7;2;6;0.706217;0.255893
7;2;4;0.822932;0.336608
7;2;2;0.747639;0.230042
7;2;5;0.728554;0.323912
7;2;4;0.755108;0.179979
7;2;2;0.743344;0.335124
7;2;3;0.718935;0.270863
7;2;7;0.733938;0.216656
7;2;6;0.748098;0.298892
7;2;6;0.640801;0.312996
7;2;2;0.716718;0.146409
7;2;6;0.71617;0.289825
7;2;3;0.729997;0.199417
7;2;2;0.839073;0.185638
7;2;6;0.734277;0.233485
7;2;4;0.750219;0.187465
7;2;3;0.775587;0.24673
7;2;3;0.799359;0.329428
7;2;5;0.721009;0.242899
7;2;7;0.740076;0.224082
7;2;6;0.759195;0.254371
7;2;4;0.774931;0.327572
7;2;4;0.766652;0.263274
7;2;4;0.790637;0.332237
7;2;4;0.749876;0.332061
7;2;5;0.714807;0.292559
7;2;5;0.728306;0.232693
7;2;3;0.794387;0.269867
7;2;4;0.751772;0.271062
7;2;3;0.633784;0.138362
7;2;3;0.774586;0.312115
7;2;5;0.768454;0.285068
7;2;3;0.765949;0.246206
7;2;4;0.666792;0.0607511
7;2;5;0.86662;0.263755
7;2;5;0.765376;0.364533
7;2;7;0.553761;0.16838
7;2;4;0.736484;0.296459
7;2;5;0.783331;0.300845
7;2;4;0.756732;0.200342
7;2;5;0.73775;0.310461
7;2;6;0.761335;0.270841
7;2;5;0.747949;0.201823
7;2;5;0.80805;0.269605
7;2;8;0.639787;0.14308
7;2;3;0.679731;0.26186
7;2;3;0.643952;0.150908
7;2;7;0.71281;0.337747
7;2;5;0.749893;0.299426
7;2;4;0.700257;0.196826
7;2;3;0.807909;0.37242
7;2;3;0.747604;0.325477
7;2;5;0.745223;0.358445
7;2;4;0.822089;0.266654
7;2;5;0.676268;0.252178
7;2;2;0.810071;0.22826
7;2;2;0.77477;0.222723
7;2;2;0.639893;0.248604
7;2;3;0.791727;0.307103
7;2;6;0.834106;0.233745
7;2;3;0.706246;0.232803
7;2;3;0.675242;0.301695
7;2;4;0.728435;0.213739
7;2;3;0.806734;0.343236
7;2;5;0.762591;0.250576
7;2;2;0.843246;0.278488
7;2;6;0.736464;0.334203
7;2;7;0.791052;0.326709
7;2;4;0.828492;0.195108
7;2;4;0.803425;0.261406
7;2;4;0.681226;0.231288
7;2;9;0.794541;0.273163
7;2;4;0.807587;0.173495
7;2;4;0.734854;0.286674
7;2;8;0.761217;0.270111
7;2;7;0.74402;0.260032
7;2;4;0.702396;0.298145
7;2;3;0.745638;0.245172
7;2;6;0.745941;0.278482
7;2;2;0.803955;0.242277
7;2;5;0.709294;0.293098
7;2;6;0.638115;0.201753
7;2;5;0.760183;0.256367
7;2;2;0.825631;0.30476
7;2;4;0.820855;0.301663
7;2;4;0.76;0.225173
7;2;4;0.658012;0.291336
7;2;5;0.87694;0.120814
7;2;3;0.777433;0.297821
7;2;4;0.708679;0.302677
7;2;3;0.741613;0.244723
7;2;3;0.814287;0.25905
7;2;2;0.759203;0.208872
7;2;4;0.707576;0.265838
7;2;5;0.733504;0.235699
7;2;5;0.689784;0.138768
7;2;6;0.753454;0.295042
7;2;8;0.734606;0.198124
7;2;3;0.780793;0.369542
7;2;4;0.783969;0.278139
7;2;3;0.73186;0.286986
7;2;5;0.698587;0.199423
7;2;4;0.730116;0.197828
7;2;4;0.781381;0.376943
7;2;5;0.854043;0.276399
7;2;5;0.735022;0.260283
7;2;3;0.725219;0.260035
7;2;5;0.752603;0.28787
7;2;4;0.74934;0.312464
7;2;7;0.767389;0.331482
7;2;6;0.690004;0.22277
7;2;4;0.756589;0.23496
7;2;3;0.796196;0.345727
7;2;3;0.743536;0.231804
7;2;4;0.796809;0.337322
7;2;6;0.760298;0.148346
7;2;5;0.720421;0.269275
7;2;5;0.820757;0.310937
7;2;5;0.765119;0.281434
7;2;3;0.820147;0.30994
7;2;6;0.720644;0.208838
7;2;3;0.787975;0.262045
7;2;3;0.71459;0.275433
7;2;5;0.753439;0.189757
7;2;5;0.822919;0.186573
7;2;2;0.774145;0.213682
7;2;4;0.797203;0.286153
7;2;3;0.675792;0.19401
7;2;5;0.668026;0.215794
7;2;2;0.764189;0.239315
7;2;4;0.863492;0.180116
7;2;3;0.753924;0.149004
7;2;2;0.858336;0.271058
7;2;3;0.802833;0.304866
7;2;5;0.691925;0.353232
7;2;6;0.745849;0.293427
7;2;2;0.74628;0.249177
7;2;6;0.634264;0.239296
7;2;5;0.701873;0.370884
7;2;3;0.731548;0.23993
7;2;2;0.652967;0.23416
7;2;3;0.715635;0.191091
7;2;5;0.690507;0.235702
7;2;4;0.671668;0.281763
7;2;4;0.727167;0.249996
7;2;4;0.699921;0.221916
7;2;5;0.763776;0.28669
7;2;7;0.715843;0.282868
7;2;3;0.770234;0.24433
7;2;3;0.721524;0.29133
7;2;2;0.618222;0.246465
7;2;6;0.703447;0.241824
7;2;3;0.743617;0.203083
7;2;3;0.738648;0.305011
7;2;3;0.605595;0.187203
7;2;4;0.837425;0.277531
7;2;5;0.725321;0.238279
7;2;7;0.723881;0.22805
7;2;2;0.737279;0.25781
7;2;5;0.70956;0.250395
7;2;4;0.840796;0.34877
7;2;5;0.745224;0.238886
7;2;6;0.637109;0.223106
7;2;5;0.721758;0.243362
7;2;4;0.708463;0.287401
7;2;7;0.649478;0.222192
7;2;5;0.744724;0.238798
7;2;5;0.760198;0.234224
7;2;7;0.660092;0.238151
7;2;6;0.727754;0.254303
7;2;5;0.765275;0.295545
7;2;5;0.69476;0.268052
7;2;3;0.70691;0.300258
7;2;4;0.684085;0.227888
7;2;3;0.704624;0.134566
7;2;5;0.713864;0.207647
7;2;5;0.716752;0.298202
7;2;3;0.773168;0.236697
7;2;1;0.888666;0.278342
7;2;5;0.66851;0.312143
7;2;4;0.732061;0.140503
7;2;3;0.744911;0.20771
7;2;5;0.797729;0.298933
7;2;4;0.728363;0.217349
7;2;3;0.731963;0.232707
7;2;4;0.752281;0.270796
7;2;5;0.755018;0.213059
