N;K;peaks;maxValue;minValue
7;5;13;0.751514;0.189267
7;5;13;0.759695;0.196067
7;5;11;0.835621;0.261854
7;5;12;0.796616;0.243376
7;5;12;0.768821;0.206605
7;5;12;0.828751;0.196456
7;5;15;0.728834;0.273483
7;5;13;0.757777;0.197444
7;5;12;0.793584;0.221709
7;5;12;0.80991;0.278927
7;5;14;0.737072;0.243881
7;5;15;0.752891;0.203539
7;5;13;0.745436;0.206657
7;5;15;0.775862;0.234113
7;5;13;0.800733;0.245917
7;5;17;0.687724;0.23358
7;5;12;0.801614;0.258237
7;5;13;0.767514;0.227905
7;5;12;0.772716;0.274916
7;5;11;0.81831;0.261756
7;5;14;0.767114;0.198189
7;5;12;0.753565;0.209891
7;5;11;0.769982;0.217385
7;5;11;0.778019;0.257148
7;5;11;0.736385;0.163467
7;5;10;0.794646;0.173534
7;5;10;0.812238;0.225708
7;5;13;0.79677;0.246692
7;5;12;0.716609;0.181326
7;5;7;0.77299;0.18424
7;5;12;0.800231;0.159566
7;5;14;0.726659;0.216765
7;5;12;0.779911;0.192764
7;5;12;0.805471;0.241344
7;5;13;0.763773;0.267629
7;5;16;0.72171;0.237958
7;5;11;0.730161;0.240369
7;5;9;0.810915;0.242909
7;5;15;0.749727;0.223625
7;5;8;0.786424;0.19878
7;5;13;0.799952;0.243777
7;5;14;0.724644;0.220081
7;5;11;0.705248;0.212254
7;5;13;0.803381;0.217591
7;5;11;0.808112;0.256372
7;5;15;0.72941;0.279326
7;5;13;0.797959;0.288901
7;5;9;0.712228;0.186404
7;5;12;0.773537;0.259811
7;5;15;0.77039;0.245791
7;5;13;0.772774;0.273217
7;5;13;0.800108;0.22588
7;5;12;0.781911;0.228322
7;5;13;0.821041;0.212374
7;5;13;0.815656;0.243645
7;5;18;0.784238;0.213059
7;5;11;0.847375;0.193079
7;5;11;0.774907;0.170414
7;5;14;0.810702;0.252494
7;5;12;0.78984;0.165284
7;5;10;0.756578;0.202174
7;5;9;0.82406;0.259722
7;5;15;0.730984;0.225163
7;5;15;0.797725;0.308983
7;5;10;0.715341;0.212955
7;5;12;0.729252;0.216797
7;5;13;0.809707;0.278778
7;5;13;0.743153;0.208281
7;5;12;0.766459;0.225037
7;5;12;0.785773;0.223979
7;5;12;0.695638;0.193582
7;5;11;0.843134;0.22901
7;5;13;0.833524;0.161883
7;5;15;0.753201;0.227329
7;5;11;0.768712;0.196702
7;5;12;0.774744;0.24676
7;5;11;0.735571;0.163741
7;5;13;0.799618;0.268766
7;5;11;0.736356;0.209386
7;5;16;0.723893;0.188049
7;5;11;0.844925;0.250948
7;5;11;0.758814;0.246958
7;5;14;0.716608;0.182138
7;5;11;0.750825;0.18147
7;5;10;0.778318;0.198151
7;5;13;0.816361;0.277941
7;5;12;0.788636;0.292628
7;5;13;0.741877;0.228128
7;5;16;0.700532;0.248651
7;5;11;0.842593;0.238648
7;5;11;0.803847;0.252798
7;5;11;0.755325;0.275579
7;5;13;0.731846;0.23658
7;5;10;0.723094;0.179251
7;5;12;0.789442;0.247837
7;5;10;0.781725;0.187578
7;5;14;0.817685;0.19999
7;5;12;0.78185;0.260748
7;5;10;0.778323;0.257948
7;5;12;0.77615;0.232977
7;5;13;0.780816;0.262548
7;5;17;0.76392;0.266318
7;5;14;0.775208;0.218174
7;5;12;0.770575;0.264161
7;5;11;0.757382;0.22616
7;5;12;0.759435;0.189338
7;5;17;0.790274;0.227881
7;5;12;0.754211;0.24181
7;5;13;0.753188;0.261711
7;5;14;0.766544;0.19819
7;5;10;0.724135;0.249862
7;5;15;0.700716;0.281086
7;5;12;0.742132;0.247006
7;5;11;0.835752;0.23275
7;5;9;0.74704;0.250407
7;5;12;0.779581;0.208195
7;5;9;0.740845;0.279148
7;5;14;0.79352;0.218603
7;5;13;0.784112;0.256241
7;5;13;0.745832;0.157081
7;5;11;0.828784;0.254559
7;5;15;0.763617;0.140803
7;5;13;0.766988;0.171367
7;5;12;0.712782;0.22974
7;5;12;0.768105;0.288519
7;5;8;0.821529;0.282164
7;5;12;0.756003;0.17473
7;5;12;0.798863;0.277677
7;5;12;0.770327;0.230652
7;5;11;0.862736;0.223546
7;5;9;0.82229;0.281909
7;5;11;0.759808;0.234374
7;5;12;0.792702;0.233529
7;5;12;0.811298;0.252897
7;5;12;0.791064;0.269956
7;5;18;0.694539;0.240364
7;5;9;0.807438;0.224297
7;5;16;0.739667;0.241779
7;5;9;0.762334;0.261477
7;5;10;0.853259;0.206387
7;5;12;0.798436;0.240602
7;5;14;0.694392;0.187954
7;5;10;0.707234;0.267452
7;5;19;0.711314;0.183549
7;5;14;0.777811;0.25171
7;5;10;0.811281;0.255261
7;5;11;0.775561;0.25728
7;5;10;0.83952;0.194863
7;5;11;0.786381;0.170703
7;5;12;0.756533;0.226136
7;5;12;0.773125;0.224125
7;5;14;0.801582;0.217357
7;5;10;0.808631;0.235803
7;5;12;0.72215;0.308324
7;5;11;0.802417;0.146012
7;5;13;0.730946;0.254769
7;5;11;0.757099;0.175012
7;5;13;0.783592;0.309925
7;5;11;0.791457;0.202779
7;5;12;0.820491;0.236524
7;5;12;0.803839;0.219508
7;5;14;0.857144;0.224787
7;5;14;0.689864;0.224738
7;5;10;0.796418;0.288618
7;5;15;0.832766;0.186691
7;5;11;0.762963;0.258621
7;5;13;0.726392;0.19596
7;5;17;0.769236;0.267986
7;5;12;0.772532;0.231915
7;5;12;0.743183;0.213272
7;5;13;0.784358;0.172996
7;5;16;0.746253;0.158704
7;5;13;0.806907;0.28797
7;5;14;0.718319;0.262767
7;5;15;0.745194;0.212139
7;5;13;0.725629;0.242194
7;5;12;0.752687;0.19556
7;5;14;0.767169;0.290671
7;5;10;0.832989;0.201422
7;5;11;0.82528;0.153999
7;5;14;0.751788;0.25312
7;5;10;0.779889;0.205398
7;5;14;0.754498;0.272483
7;5;11;0.773368;0.244376
7;5;12;0.765064;0.267611
7;5;10;0.789625;0.307539
7;5;10;0.79774;0.296221
7;5;14;0.771739;0.264856
7;5;12;0.807831;0.192847
7;5;11;0.755437;0.210748
7;5;13;0.788248;0.21379
7;5;16;0.791319;0.148342
7;5;12;0.774132;0.243735
7;5;11;0.770372;0.284568
7;5;11;0.815141;0.178596
7;5;12;0.772225;0.177636
7;5;13;0.741612;0.182806
7;5;13;0.746129;0.184454
7;5;11;0.797043;0.274052
7;5;17;0.806703;0.268518
7;5;16;0.744993;0.235353
7;5;12;0.799471;0.158257
7;5;11;0.755202;0.265215
7;5;19;0.728736;0.214993
7;5;12;0.732454;0.237585
7;5;13;0.702658;0.230005
7;5;15;0.791424;0.184115
7;5;13;0.781722;0.210871
7;5;8;0.855929;0.219667
7;5;9;0.81213;0.256713
7;5;15;0.757563;0.203014
7;5;12;0.790674;0.262227
7;5;9;0.781563;0.185824
7;5;10;0.765219;0.184808
7;5;12;0.792045;0.249661
7;5;12;0.753591;0.177273
7;5;12;0.774122;0.256571
7;5;15;0.724089;0.256265
7;5;10;0.764732;0.219877
7;5;16;0.751935;0.293922
7;5;15;0.708099;0.265875
7;5;10;0.760565;0.204573
7;5;15;0.756137;0.308272
7;5;12;0.776534;0.264446
7;5;13;0.791956;0.286364
7;5;9;0.84832;0.201654
7;5;13;0.77058;0.303234
7;5;13;0.752527;0.222521
7;5;13;0.80162;0.200909
7;5;13;0.788853;0.263779
7;5;11;0.765523;0.153359
7;5;17;0.775166;0.217741
7;5;15;0.808334;0.23588
7;5;11;0.71418;0.258127
7;5;15;0.789227;0.201933
7;5;13;0.718403;0.212186
7;5;12;0.829776;0.23748
7;5;12;0.744039;0.235216
7;5;11;0.804791;0.26377
7;5;15;0.758981;0.256069
7;5;11;0.842247;0.239683
7;5;13;0.797895;0.273717
7;5;9;0.764662;0.287331
7;5;12;0.781007;0.231898
7;5;10;0.803197;0.262939
7;5;11;0.789255;0.267895
7;5;11;0.760461;0.245775
7;5;13;0.697559;0.267489
7;5;11;0.742251;0.238487
7;5;8;0.843168;0.212832
7;5;15;0.807606;0.261527
7;5;12;0.758994;0.201677
7;5;11;0.813667;0.256778
7;5;9;0.864178;0.270247
7;5;13;0.781095;0.173836
7;5;12;0.680554;0.22642
7;5;12;0.85569;0.240995
7;5;10;0.767673;0.221256
7;5;12;0.795334;0.232372
7;5;10;0.793318;0.243159
7;5;14;0.782591;0.237641
7;5;14;0.833327;0.202567
7;5;13;0.794836;0.201728
7;5;12;0.789912;0.278034
7;5;15;0.728705;0.242455
7;5;13;0.76499;0.18589
7;5;9;0.759244;0.254787
7;5;12;0.708933;0.193379
7;5;14;0.737129;0.258708
7;5;14;0.778522;0.236391
7;5;14;0.756349;0.224259
7;5;16;0.75762;0.212235
7;5;13;0.747463;0.240648
7;5;11;0.732924;0.250695
7;5;12;0.757666;0.235527
7;5;13;0.810441;0.195262
7;5;13;0.694104;0.196788
7;5;9;0.730481;0.25574
7;5;8;0.719906;0.185584
7;5;19;0.711645;0.215773
7;5;8;0.788225;0.196377
7;5;15;0.872966;0.242876
7;5;7;0.813616;0.201398
7;5;12;0.841315;0.200076
7;5;13;0.824917;0.324666
7;5;15;0.806376;0.226559
7;5;15;0.774735;0.290879
7;5;11;0.835358;0.233119
7;5;8;0.807882;0.230688
7;5;17;0.731748;0.224415
7;5;10;0.834278;0.23801
7;5;16;0.695071;0.178675
7;5;8;0.778422;0.231711
7;5;10;0.772917;0.32164
7;5;10;0.773058;0.207453
7;5;13;0.767421;0.228643
7;5;11;0.71737;0.224014
7;5;12;0.745101;0.209554
7;5;14;0.789211;0.176005
7;5;12;0.716651;0.145827
7;5;14;0.787724;0.229214
7;5;13;0.838541;0.231351
7;5;14;0.768996;0.200387
7;5;12;0.748565;0.261696
7;5;14;0.775478;0.167029
7;5;11;0.758799;0.230341
7;5;14;0.717507;0.253595
7;5;12;0.789688;0.121703
7;5;12;0.733383;0.208213
7;5;15;0.760192;0.217565
7;5;13;0.783004;0.215374
7;5;10;0.754873;0.261744
7;5;16;0.748819;0.256406
7;5;11;0.745486;0.197592
7;5;11;0.784001;0.195199
7;5;9;0.764064;0.226988
7;5;19;0.769348;0.228723
7;5;11;0.734444;0.167345
7;5;13;0.769018;0.204488
7;5;12;0.830216;0.259091
7;5;12;0.785696;0.240039
7;5;8;0.750428;0.237774
7;5;13;0.729295;0.142099
7;5;13;0.768672;0.17007
7;5;15;0.824767;0.244319
7;5;12;0.758636;0.262453
7;5;11;0.765651;0.205825
7;5;15;0.756143;0.204274
7;5;7;0.726381;0.264294
7;5;13;0.737587;0.215671
7;5;11;0.710915;0.233295
7;5;17;0.766689;0.19794
7;5;11;0.788086;0.227664
7;5;18;0.729372;0.267041
7;5;14;0.78832;0.206321
7;5;9;0.823099;0.213468
7;5;8;0.825363;0.272729
7;5;16;0.777952;0.258103
7;5;11;0.735376;0.250161
7;5;10;0.73508;0.245031
7;5;14;0.738991;0.104413
7;5;11;0.76432;0.187028
7;5;13;0.729189;0.267584
7;5;13;0.77596;0.221044
7;5;10;0.736712;0.222358
7;5;15;0.794414;0.182062
7;5;14;0.760163;0.240813
7;5;14;0.710427;0.293483
7;5;13;0.718795;0.286584
7;5;11;0.713848;0.170344
7;5;12;0.82475;0.237244
7;5;12;0.822789;0.203895
7;5;14;0.76033;0.20263
7;5;12;0.781818;0.230068
7;5;13;0.783805;0.233709
7;5;13;0.806913;0.262564
7;5;14;0.77078;0.222916
7;5;9;0.786591;0.246777
7;5;14;0.736977;0.162502
7;5;10;0.842647;0.247744
7;5;10;0.769338;0.201392
7;5;10;0.742478;0.201611
7;5;10;0.830719;0.228721
7;5;16;0.731793;0.215876
7;5;12;0.743372;0.25512
7;5;15;0.706278;0.176395
7;5;9;0.811052;0.280986
7;5;16;0.792629;0.225304
7;5;12;0.785888;0.252647
7;5;16;0.827892;0.261606
7;5;14;0.725986;0.267942
7;5;12;0.773364;0.237641
7;5;15;0.801763;0.165852
7;5;10;0.821659;0.246485
7;5;13;0.768998;0.205412
7;5;16;0.771375;0.254018
7;5;15;0.718067;0.178501
7;5;14;0.773837;0.293568
7;5;11;0.791205;0.224463
7;5;14;0.826157;0.246001
7;5;11;0.674126;0.245192
7;5;13;0.775919;0.190452
7;5;12;0.744656;0.223028
7;5;12;0.805658;0.244739
7;5;12;0.713443;0.118919
7;5;11;0.758692;0.256281
7;5;15;0.76671;0.231298
7;5;8;0.807543;0.26036
7;5;16;0.704307;0.256839
7;5;16;0.829177;0.221845
7;5;11;0.723598;0.273792
7;5;12;0.818246;0.226102
7;5;15;0.768523;0.263628
7;5;14;0.781505;0.150483
7;5;12;0.763919;0.227145
7;5;9;0.753002;0.259783
7;5;13;0.762015;0.227355
7;5;10;0.792949;0.270197
7;5;15;0.819044;0.283356
7;5;12;0.824723;0.235065
7;5;14;0.822742;0.284705
7;5;11;0.739579;0.208029
7;5;11;0.781742;0.161495
7;5;12;0.786931;0.236983
7;5;15;0.734644;0.260322
7;5;13;0.811936;0.224378
7;5;12;0.837243;0.221814
7;5;12;0.767483;0.23419
7;5;13;0.744942;0.307098
7;5;12;0.820793;0.267286
7;5;12;0.756384;0.204184
7;5;10;0.794268;0.224771
7;5;17;0.791291;0.221242
7;5;9;0.780118;0.243715
7;5;8;0.755191;0.242966
7;5;16;0.781079;0.209659
7;5;10;0.772432;0.26317
7;5;12;0.777196;0.247235
7;5;11;0.794452;0.262216
7;5;12;0.78734;0.216867
7;5;12;0.772663;0.263848
7;5;9;0.75179;0.246808
7;5;11;0.748252;0.212348
7;5;11;0.786764;0.256757
7;5;12;0.789045;0.274059
7;5;10;0.784048;0.191886
7;5;12;0.816478;0.244486
7;5;11;0.799561;0.206204
7;5;10;0.761643;0.23944
7;5;14;0.75213;0.177356
7;5;13;0.841152;0.151551
7;5;12;0.749569;0.189771
7;5;11;0.739592;0.176933
7;5;16;0.745858;0.230896
7;5;13;0.826717;0.206358
7;5;13;0.73355;0.241372
7;5;12;0.798203;0.23444
7;5;10;0.758006;0.180488
7;5;14;0.844394;0.191328
7;5;13;0.767723;0.175513
7;5;16;0.850451;0.182103
7;5;10;0.795643;0.169711
7;5;11;0.693124;0.236088
7;5;13;0.858528;0.271425
7;5;8;0.802341;0.129384
7;5;12;0.807842;0.237501
7;5;12;0.821757;0.290703
7;5;14;0.827415;0.208146
7;5;11;0.802175;0.227901
7;5;13;0.753376;0.153754
7;5;12;0.831404;0.241373
7;5;15;0.791015;0.190704
7;5;12;0.75;0.239095
7;5;13;0.764827;0.305262
7;5;14;0.748425;0.257139
7;5;13;0.76196;0.266212
7;5;14;0.79647;0.279937
7;5;11;0.799228;0.24521
7;5;13;0.783343;0.254269
7;5;10;0.852538;0.207968
7;5;10;0.713231;0.259836
7;5;16;0.806899;0.264777
7;5;12;0.820768;0.199331
7;5;10;0.745178;0.199396
7;5;13;0.782576;0.227315
7;5;13;0.90818;0.198842
7;5;9;0.714673;0.271623
7;5;14;0.731215;0.193882
7;5;8;0.804279;0.158831
7;5;13;0.717489;0.249884
7;5;9;0.793202;0.266211
7;5;13;0.820215;0.220607
7;5;13;0.794863;0.250857
7;5;13;0.759039;0.189712
7;5;13;0.777643;0.210075
7;5;13;0.745251;0.209512
7;5;14;0.775219;0.268225
7;5;15;0.754069;0.226578
7;5;15;0.810394;0.227714
7;5;12;0.808075;0.246885
7;5;14;0.827658;0.242327
7;5;10;0.821652;0.243092
7;5;12;0.754792;0.173512
7;5;17;0.797145;0.228739
7;5;11;0.750811;0.245673
7;5;10;0.743035;0.238145
7;5;13;0.759004;0.243581
7;5;11;0.758998;0.214103
7;5;13;0.793399;0.205246
7;5;12;0.762627;0.253946
7;5;14;0.808216;0.232884
7;5;15;0.76275;0.27164
7;5;14;0.761952;0.205774
7;5;13;0.776501;0.185401
7;5;11;0.762046;0.211469
7;5;12;0.801899;0.110563
7;5;10;0.738057;0.271874
7;5;11;0.784354;0.181368
7;5;12;0.768554;0.238254
7;5;13;0.71389;0.224506
7;5;15;0.729646;0.204825
7;5;12;0.751952;0.232186
7;5;11;0.748197;0.223055
7;5;7;0.815702;0.266458
7;5;10;0.797685;0.279782
7;5;13;0.828469;0.228296
7;5;16;0.770976;0.190106
7;5;12;0.775065;0.136722
7;5;15;0.770703;0.281122
7;5;10;0.790116;0.235267
7;5;11;0.766889;0.241256
7;5;16;0.761734;0.223667
7;5;13;0.738918;0.280167
7;5;12;0.721608;0.19943
7;5;15;0.779478;0.22385
7;5;14;0.781774;0.236976
7;5;12;0.804275;0.275723
7;5;12;0.756052;0.209102
7;5;11;0.803667;0.22315
7;5;14;0.775911;0.257427
7;5;13;0.802155;0.163204
7;5;13;0.767759;0.275531
7;5;13;0.768727;0.210192
7;5;13;0.803306;0.225707
7;5;15;0.732449;0.252304
7;5;11;0.808183;0.255509
7;5;13;0.741311;0.204172
7;5;8;0.791201;0.201324
7;5;11;0.775514;0.198626
7;5;11;0.729692;0.151302
7;5;13;0.798212;0.198913
7;5;9;0.835387;0.266496
7;5;16;0.779938;0.132142
7;5;14;0.800778;0.256129
7;5;11;0.750451;0.222214
7;5;15;0.817672;0.225195
7;5;13;0.808953;0.17869
7;5;10;0.792849;0.218521
7;5;14;0.848202;0.242006
7;5;12;0.712857;0.257862
7;5;10;0.754121;0.174228
7;5;11;0.789786;0.135731
7;5;11;0.855451;0.226606
7;5;16;0.757482;0.250798
7;5;12;0.783977;0.209257
7;5;12;0.832076;0.282031
7;5;12;0.851204;0.247752
7;5;12;0.723474;0.213697
7;5;12;0.729984;0.260224
7;5;12;0.833679;0.228764
7;5;13;0.75956;0.24605
7;5;8;0.794497;0.241711
7;5;11;0.818347;0.282103
7;5;11;0.709982;0.157317
7;5;12;0.748551;0.256635
7;5;12;0.795501;0.239254
7;5;10;0.750834;0.199945
7;5;10;0.777005;0.145944
7;5;13;0.731992;0.169469
7;5;10;0.760768;0.219001
7;5;14;0.778645;0.213505
7;5;10;0.784077;0.227603
7;5;11;0.794795;0.168204
7;5;17;0.769247;0.278683
7;5;12;0.766922;0.292374
7;5;13;0.777168;0.198013
7;5;14;0.734347;0.250342
7;5;11;0.709985;0.244038
7;5;10;0.793554;0.243857
7;5;13;0.75316;0.261386
7;5;14;0.754397;0.234338
7;5;13;0.80105;0.220406
7;5;13;0.833319;0.104716
7;5;14;0.680994;0.254593
7;5;13;0.803572;0.262836
7;5;14;0.722666;0.236371
7;5;12;0.817203;0.233503
7;5;12;0.742892;0.224997
7;5;14;0.815523;0.210551
7;5;10;0.758653;0.205767
7;5;10;0.726022;0.171153
7;5;13;0.783211;0.190433
7;5;12;0.779062;0.233119
7;5;14;0.728526;0.220105
7;5;14;0.742369;0.250645
7;5;11;0.818599;0.21861
7;5;10;0.729672;0.295981
7;5;13;0.730798;0.163594
7;5;17;0.834778;0.234634
7;5;14;0.749665;0.25411
7;5;11;0.798563;0.22303
7;5;13;0.838194;0.24549
7;5;17;0.73311;0.171086
7;5;10;0.769533;0.143778
7;5;15;0.734405;0.150285
7;5;13;0.751523;0.247945
7;5;14;0.751235;0.273144
7;5;12;0.761214;0.240209
7;5;13;0.81557;0.168288
7;5;14;0.744907;0.228193
7;5;12;0.807134;0.227655
7;5;15;0.824483;0.266122
7;5;14;0.820324;0.155032
7;5;17;0.859295;0.20666
7;5;12;0.740868;0.23348
7;5;12;0.804864;0.192341
7;5;11;0.887516;0.250324
7;5;10;0.759029;0.269582
7;5;12;0.825495;0.219523
7;5;8;0.745947;0.215008
7;5;13;0.75488;0.193934
7;5;14;0.819218;0.240767
7;5;12;0.832488;0.246947
7;5;14;0.737099;0.276357
7;5;12;0.723522;0.257953
7;5;11;0.705614;0.219001
7;5;14;0.712327;0.22881
7;5;14;0.78191;0.207959
7;5;17;0.754347;0.228188
7;5;13;0.819001;0.194371
7;5;11;0.764436;0.253301
7;5;12;0.767333;0.270906
7;5;8;0.743801;0.273055
7;5;10;0.754345;0.269251
7;5;10;0.700013;0.218797
7;5;15;0.752401;0.256793
7;5;10;0.726232;0.177709
7;5;17;0.752832;0.218448
7;5;13;0.765314;0.220652
7;5;15;0.745846;0.16958
7;5;10;0.753766;0.22458
7;5;12;0.743923;0.250207
7;5;13;0.75417;0.198596
7;5;12;0.787506;0.221949
7;5;9;0.80912;0.214244
7;5;13;0.807375;0.207927
7;5;16;0.76581;0.216368
7;5;14;0.766302;0.274106
7;5;17;0.800669;0.2783
7;5;8;0.751513;0.269905
7;5;16;0.898252;0.255955
7;5;15;0.720221;0.221341
7;5;13;0.790434;0.288582
7;5;14;0.814216;0.244853
7;5;16;0.714152;0.150437
7;5;10;0.748214;0.171991
7;5;16;0.787593;0.292628
7;5;11;0.792731;0.221195
7;5;13;0.781929;0.250214
7;5;12;0.797586;0.199682
7;5;16;0.821143;0.240457
7;5;14;0.826713;0.276568
7;5;14;0.734848;0.119516
7;5;12;0.753888;0.229031
7;5;12;0.826743;0.155646
7;5;13;0.737413;0.213477
7;5;12;0.824449;0.256339
7;5;17;0.834763;0.248051
7;5;10;0.716611;0.135489
7;5;12;0.764259;0.207248
7;5;10;0.841535;0.295554
7;5;11;0.822476;0.230019
7;5;11;0.766508;0.155777
7;5;11;0.751109;0.312961
7;5;14;0.767059;0.269349
7;5;14;0.792536;0.294851
7;5;10;0.804199;0.305799
7;5;9;0.773761;0.229209
7;5;11;0.749548;0.275042
7;5;12;0.778036;0.22051
7;5;10;0.858078;0.208829
7;5;12;0.793975;0.235616
7;5;9;0.790431;0.190163
7;5;14;0.734584;0.237946
7;5;12;0.762249;0.264939
7;5;11;0.822697;0.214434
7;5;12;0.71964;0.303392
7;5;15;0.75319;0.191002
7;5;11;0.76654;0.278344
7;5;15;0.752867;0.252724
7;5;14;0.767544;0.232956
7;5;12;0.800567;0.177046
7;5;16;0.781411;0.264746
7;5;11;0.778515;0.216009
7;5;13;0.740412;0.279286
7;5;13;0.820094;0.316165
7;5;11;0.793223;0.217185
7;5;14;0.849422;0.205881
7;5;11;0.721925;0.218125
7;5;14;0.766933;0.197387
7;5;12;0.776145;0.214573
7;5;10;0.740363;0.268673
7;5;12;0.772127;0.123874
7;5;9;0.794945;0.182445
7;5;12;0.77604;0.290213
7;5;11;0.732424;0.21849
7;5;9;0.774549;0.198175
7;5;10;0.744223;0.232984
7;5;13;0.721096;0.245466
7;5;9;0.73118;0.268075
7;5;13;0.773579;0.199901
7;5;13;0.729897;0.186892
7;5;14;0.812943;0.164032
7;5;11;0.791604;0.13106
7;5;13;0.725228;0.196389
7;5;14;0.751359;0.261841
7;5;12;0.750023;0.180229
7;5;15;0.821245;0.207212
7;5;13;0.735221;0.221898
7;5;13;0.752715;0.226489
7;5;12;0.713026;0.155615
7;5;15;0.703821;0.195201
7;5;12;0.762885;0.253519
7;5;13;0.791693;0.225152
7;5;12;0.745243;0.182565
7;5;16;0.725515;0.268318
7;5;15;0.783933;0.249698
7;5;15;0.819314;0.164106
7;5;16;0.848009;0.217454
7;5;11;0.776884;0.261408
7;5;9;0.736422;0.207888
7;5;13;0.767371;0.154367
7;5;13;0.768424;0.200516
7;5;13;0.726059;0.18789
7;5;9;0.735844;0.229756
7;5;14;0.753714;0.267259
7;5;16;0.783955;0.158946
7;5;10;0.843227;0.218219
7;5;12;0.739269;0.265932
7;5;12;0.750228;0.255402
7;5;14;0.896877;0.239993
7;5;13;0.760242;0.245596
7;5;11;0.724669;0.238118
7;5;15;0.79676;0.228558
7;5;10;0.750802;0.183902
7;5;12;0.768106;0.169361
7;5;9;0.782818;0.192855
7;5;14;0.753379;0.186241
7;5;15;0.780073;0.200885
7;5;14;0.779844;0.232032
7;5;11;0.75725;0.167794
7;5;11;0.715475;0.19631
7;5;14;0.853583;0.290184
7;5;14;0.748828;0.273708
7;5;13;0.745851;0.221415
7;5;12;0.757325;0.262209
7;5;10;0.816434;0.244329
7;5;13;0.787919;0.248535
7;5;12;0.804092;0.267719
7;5;13;0.808387;0.236248
7;5;12;0.738141;0.234841
7;5;13;0.73834;0.228941
7;5;15;0.736134;0.235188
7;5;13;0.831464;0.258036
7;5;13;0.720187;0.224869
7;5;15;0.761714;0.195339
7;5;13;0.732469;0.234859
7;5;14;0.735661;0.288502
7;5;11;0.867539;0.22204
7;5;9;0.871174;0.244366
7;5;15;0.802675;0.168151
7;5;13;0.754077;0.166456
7;5;12;0.770188;0.265507
7;5;13;0.783867;0.245019
7;5;13;0.809828;0.263109
7;5;12;0.783947;0.199633
7;5;12;0.791045;0.265232
7;5;11;0.81483;0.219604
7;5;10;0.817953;0.1558
7;5;11;0.802358;0.233432
7;5;16;0.748343;0.160796
7;5;11;0.739166;0.206842
7;5;14;0.738634;0.231637
7;5;11;0.770317;0.236919
7;5;12;0.737907;0.227625
7;5;10;0.740568;0.2321
7;5;12;0.77821;0.15001
7;5;11;0.794535;0.211879
7;5;13;0.748594;0.206135
7;5;11;0.740553;0.256252
7;5;13;0.768897;0.192963
7;5;13;0.807694;0.211963
7;5;12;0.765734;0.214698
7;5;7;0.747058;0.206953
7;5;11;0.740698;0.257815
7;5;9;0.753851;0.250618
7;5;10;0.803305;0.255962
7;5;14;0.774122;0.259951
7;5;13;0.862098;0.227124
7;5;13;0.838456;0.313037
7;5;15;0.786437;0.181063
7;5;10;0.771883;0.272166
7;5;9;0.788864;0.254904
7;5;12;0.82054;0.26627
7;5;11;0.793245;0.20108
7;5;14;0.771071;0.28616
7;5;14;0.745222;0.250754
7;5;13;0.746241;0.210868
7;5;15;0.782723;0.245826
7;5;10;0.788135;0.264734
7;5;10;0.87449;0.210041
7;5;9;0.828061;0.226873
7;5;13;0.796745;0.255024
7;5;13;0.75534;0.302396
7;5;16;0.740634;0.249942
7;5;13;0.792435;0.198449
7;5;11;0.774571;0.262365
7;5;15;0.815732;0.301217
7;5;14;0.816077;0.221806
7;5;16;0.742352;0.254091
7;5;11;0.730852;0.188659
7;5;19;0.721455;0.275963
7;5;13;0.722867;0.222153
7;5;9;0.759746;0.221012
7;5;11;0.749829;0.196138
7;5;13;0.829814;0.197342
7;5;12;0.734757;0.225927
7;5;11;0.868003;0.242975
7;5;14;0.79028;0.279629
7;5;14;0.757868;0.273251
7;5;14;0.724741;0.150231
7;5;13;0.717949;0.234832
7;5;12;0.740752;0.161405
7;5;14;0.733774;0.190509
7;5;10;0.848818;0.26408
7;5;15;0.774811;0.22471
7;5;12;0.750315;0.214353
7;5;10;0.784955;0.227233
7;5;14;0.730018;0.296335
7;5;8;0.807147;0.190989
7;5;12;0.79059;0.244203
7;5;14;0.713797;0.25118
7;5;7;0.754927;0.266669
7;5;10;0.758893;0.211096
7;5;13;0.770065;0.222785
7;5;14;0.73878;0.259862
7;5;8;0.811517;0.224147
7;5;13;0.822529;0.180336
7;5;14;0.722034;0.225268
7;5;18;0.793711;0.157463
7;5;10;0.833381;0.197498
7;5;11;0.766942;0.282229
7;5;13;0.821168;0.200897
7;5;15;0.746675;0.223417
7;5;13;0.72198;0.304509
7;5;14;0.74816;0.252711
7;5;13;0.791347;0.211955
7;5;11;0.728607;0.233662
7;5;14;0.738928;0.219992
7;5;8;0.712629;0.200966
7;5;10;0.760672;0.241426
7;5;16;0.794031;0.258285
7;5;15;0.769818;0.220998
7;5;10;0.776972;0.205389
7;5;11;0.728162;0.106184
7;5;13;0.781235;0.264094
7;5;11;0.736865;0.263692
7;5;9;0.797607;0.27224
7;5;12;0.820836;0.254824
7;5;13;0.759084;0.195124
7;5;12;0.774334;0.207713
7;5;11;0.736005;0.252939
7;5;14;0.730978;0.190835
7;5;12;0.760744;0.181528
7;5;14;0.786809;0.233106
7;5;11;0.803239;0.182741
7;5;12;0.747032;0.267363
7;5;12;0.756377;0.198109
7;5;13;0.813992;0.18501
7;5;12;0.802461;0.209287
7;5;13;0.762449;0.218019
7;5;11;0.789043;0.288085
7;5;11;0.774541;0.262649
7;5;11;0.724341;0.244372
