N;K;peaks;maxValue;minValue
7;6;16;0.763916;0.239832
7;6;15;0.76976;0.282219
7;6;18;0.796347;0.269886
7;6;16;0.730003;0.219726
7;6;17;0.750751;0.128887
7;6;17;0.726964;0.240931
7;6;15;0.801739;0.212936
7;6;15;0.768887;0.214503
7;6;16;0.800931;0.239454
7;6;12;0.763527;0.177052
7;6;13;0.779032;0.201554
7;6;13;0.713222;0.146962
7;6;17;0.730173;0.193841
7;6;17;0.72506;0.189366
7;6;19;0.766612;0.24086
7;6;15;0.813364;0.25059
7;6;16;0.79653;0.283993
7;6;16;0.85791;0.207919
7;6;15;0.785716;0.279256
7;6;13;0.776467;0.211384
7;6;13;0.80583;0.269782
7;6;14;0.788785;0.301253
7;6;15;0.814771;0.200122
7;6;16;0.781196;0.26244
7;6;18;0.798086;0.260033
7;6;20;0.7867;0.139973
7;6;17;0.76026;0.251453
7;6;15;0.788027;0.121405
7;6;16;0.762682;0.233553
7;6;14;0.752329;0.242042
7;6;14;0.806146;0.270026
7;6;18;0.785145;0.207655
7;6;19;0.784048;0.235493
7;6;17;0.771594;0.193075
7;6;15;0.818796;0.293514
7;6;12;0.81661;0.248809
7;6;17;0.796995;0.231482
7;6;18;0.782018;0.281309
7;6;18;0.741731;0.168516
7;6;15;0.779699;0.212094
7;6;18;0.822211;0.151925
7;6;15;0.795132;0.207969
7;6;12;0.735253;0.234587
7;6;14;0.71879;0.191311
7;6;16;0.739376;0.298923
7;6;18;0.779898;0.190992
7;6;18;0.79513;0.315037
7;6;16;0.750973;0.205747
7;6;16;0.707587;0.237688
7;6;18;0.750213;0.260726
7;6;15;0.768776;0.23442
7;6;14;0.783597;0.196965
7;6;16;0.784416;0.284492
7;6;21;0.741675;0.205979
7;6;17;0.752701;0.189486
7;6;14;0.764201;0.245267
7;6;19;0.718195;0.212653
7;6;15;0.785202;0.225609
7;6;18;0.785481;0.211861
7;6;16;0.775335;0.195668
7;6;14;0.774039;0.23547
7;6;22;0.761382;0.265319
7;6;13;0.856618;0.246508
7;6;16;0.756432;0.212198
7;6;17;0.798093;0.176424
7;6;19;0.834994;0.281152
7;6;14;0.806671;0.170125
7;6;17;0.789544;0.27789
7;6;15;0.740138;0.255545
7;6;18;0.782083;0.237013
7;6;12;0.783391;0.313361
7;6;16;0.766984;0.263161
7;6;14;0.723968;0.226895
7;6;14;0.772976;0.280081
7;6;16;0.757723;0.187789
7;6;15;0.819592;0.30356
7;6;15;0.758491;0.148733
7;6;13;0.842004;0.239475
7;6;19;0.784684;0.177735
7;6;16;0.735633;0.18509
7;6;18;0.815559;0.24197
7;6;18;0.749825;0.236819
7;6;18;0.722228;0.209824
7;6;15;0.719027;0.298409
7;6;20;0.766996;0.254926
7;6;21;0.791965;0.20723
7;6;12;0.8474;0.169618
7;6;16;0.773115;0.174454
7;6;13;0.783069;0.228242
7;6;21;0.744719;0.217492
7;6;17;0.830267;0.22491
7;6;13;0.825076;0.208522
7;6;21;0.796864;0.21758
7;6;20;0.736565;0.190305
7;6;15;0.727891;0.276987
7;6;17;0.716854;0.245165
7;6;19;0.728922;0.264288
7;6;18;0.779495;0.234545
7;6;17;0.751445;0.234359
7;6;16;0.835796;0.265273
7;6;18;0.758646;0.211815
7;6;19;0.831136;0.289653
7;6;14;0.766611;0.194977
7;6;13;0.740782;0.15472
7;6;15;0.722497;0.263372
7;6;17;0.813953;0.216779
7;6;19;0.794097;0.147395
7;6;17;0.758402;0.182891
7;6;17;0.792303;0.199621
7;6;15;0.813909;0.184198
7;6;16;0.731612;0.247095
7;6;13;0.73388;0.260875
7;6;17;0.797693;0.251104
7;6;17;0.795384;0.284068
7;6;14;0.790918;0.232176
7;6;18;0.772446;0.211512
7;6;18;0.78708;0.252053
7;6;14;0.776288;0.232892
7;6;14;0.762562;0.242937
7;6;13;0.763063;0.241611
7;6;16;0.763367;0.185715
7;6;19;0.784341;0.249763
7;6;22;0.787598;0.265405
7;6;17;0.765552;0.184436
7;6;16;0.768918;0.183603
7;6;17;0.793545;0.19503
7;6;16;0.762995;0.272133
7;6;14;0.722782;0.230674
7;6;16;0.84517;0.255102
7;6;17;0.72495;0.245519
7;6;17;0.780823;0.198314
7;6;17;0.806673;0.24374
7;6;21;0.85182;0.183619
7;6;21;0.889237;0.249017
7;6;16;0.760206;0.270158
7;6;12;0.825811;0.236222
7;6;16;0.744835;0.20597
7;6;12;0.745628;0.274874
7;6;16;0.754892;0.199253
7;6;13;0.813413;0.213764
7;6;16;0.789665;0.233053
7;6;18;0.805828;0.200311
7;6;15;0.860665;0.233116
7;6;14;0.747036;0.238369
7;6;16;0.757761;0.248019
7;6;15;0.756455;0.269389
7;6;15;0.726229;0.240611
7;6;15;0.736128;0.2307
7;6;20;0.754951;0.216124
7;6;18;0.818516;0.221649
7;6;16;0.770082;0.2356
7;6;14;0.742228;0.196279
7;6;16;0.847683;0.284422
7;6;14;0.778156;0.253091
7;6;17;0.804297;0.186475
7;6;18;0.808455;0.163971
7;6;16;0.781153;0.259167
7;6;17;0.834222;0.250946
7;6;13;0.775782;0.274963
7;6;17;0.768017;0.202969
7;6;16;0.762125;0.159048
7;6;16;0.797977;0.191
7;6;17;0.788788;0.203347
7;6;12;0.7782;0.202026
7;6;17;0.719109;0.299277
7;6;17;0.818107;0.278199
7;6;19;0.724306;0.277102
7;6;17;0.717638;0.228005
7;6;16;0.848286;0.213312
7;6;14;0.776197;0.258352
7;6;19;0.735994;0.287009
7;6;20;0.783437;0.19315
7;6;22;0.762053;0.164306
7;6;17;0.776093;0.146687
7;6;17;0.779451;0.188938
7;6;17;0.794734;0.258373
7;6;13;0.789941;0.192791
7;6;21;0.760009;0.231144
7;6;19;0.730372;0.265727
7;6;16;0.809706;0.156352
7;6;16;0.817025;0.246282
7;6;12;0.797818;0.238528
7;6;14;0.75176;0.261327
7;6;14;0.879772;0.272816
7;6;15;0.780298;0.175966
7;6;15;0.790794;0.262678
7;6;15;0.766724;0.274922
7;6;17;0.764503;0.25202
7;6;18;0.837353;0.264156
7;6;13;0.841662;0.220246
7;6;17;0.718321;0.245329
7;6;18;0.727933;0.260316
7;6;15;0.708553;0.193332
7;6;17;0.823419;0.21005
7;6;14;0.750005;0.22098
7;6;13;0.814727;0.273429
7;6;13;0.882386;0.200631
7;6;14;0.747585;0.267473
7;6;16;0.760958;0.19802
7;6;15;0.797836;0.212932
7;6;19;0.776137;0.213334
7;6;20;0.766604;0.244416
7;6;14;0.859916;0.100783
7;6;19;0.735056;0.201251
7;6;18;0.721752;0.216702
7;6;20;0.771037;0.221933
7;6;15;0.735776;0.249844
7;6;13;0.728823;0.167285
7;6;18;0.754774;0.167601
7;6;16;0.849903;0.237046
7;6;9;0.73793;0.285673
7;6;15;0.744202;0.208573
7;6;14;0.798628;0.267046
7;6;14;0.757955;0.247489
7;6;16;0.748115;0.254469
7;6;19;0.764817;0.216551
7;6;19;0.743095;0.163679
7;6;12;0.795364;0.250058
7;6;22;0.743175;0.20191
7;6;15;0.774352;0.241628
7;6;16;0.807428;0.250951
7;6;17;0.725556;0.195369
7;6;13;0.749449;0.150849
7;6;14;0.760152;0.238263
7;6;14;0.805814;0.256669
7;6;19;0.773743;0.212055
7;6;18;0.731685;0.239531
7;6;18;0.778453;0.202386
7;6;13;0.879291;0.249792
7;6;15;0.767716;0.267408
7;6;15;0.770527;0.216049
7;6;19;0.734348;0.172501
7;6;19;0.754894;0.237194
7;6;15;0.794276;0.202889
7;6;18;0.853156;0.243104
7;6;22;0.780281;0.183168
7;6;12;0.790961;0.217382
7;6;20;0.795655;0.235425
7;6;18;0.81258;0.242339
7;6;18;0.751621;0.250371
7;6;13;0.754549;0.179612
7;6;19;0.785715;0.282672
7;6;18;0.857092;0.157176
7;6;19;0.708604;0.242571
7;6;11;0.727382;0.186732
7;6;19;0.753432;0.243206
7;6;21;0.759976;0.248861
7;6;15;0.772804;0.279574
7;6;15;0.791092;0.225544
7;6;17;0.756248;0.265587
7;6;18;0.766416;0.210645
7;6;16;0.770563;0.241336
7;6;18;0.755582;0.23902
7;6;12;0.743837;0.289244
7;6;16;0.777304;0.172294
7;6;15;0.753625;0.195273
7;6;19;0.803176;0.261338
7;6;15;0.773335;0.233264
7;6;17;0.767533;0.225567
7;6;16;0.742768;0.27981
7;6;12;0.75978;0.244603
7;6;19;0.843688;0.24038
7;6;10;0.79457;0.206541
7;6;16;0.812283;0.273211
7;6;15;0.739067;0.261162
7;6;18;0.808217;0.25236
7;6;19;0.765058;0.251433
7;6;13;0.832963;0.248741
7;6;13;0.717011;0.213066
7;6;17;0.800526;0.189371
7;6;15;0.781957;0.20022
7;6;14;0.711543;0.1959
7;6;17;0.726707;0.197047
7;6;16;0.772754;0.121192
7;6;13;0.756445;0.174045
7;6;14;0.784159;0.162417
7;6;15;0.830911;0.221996
7;6;13;0.748641;0.228934
7;6;14;0.791164;0.243673
7;6;18;0.787234;0.192384
7;6;14;0.801806;0.248006
7;6;18;0.837783;0.239562
7;6;18;0.78263;0.168387
7;6;15;0.83397;0.204256
7;6;16;0.823901;0.172425
7;6;15;0.816984;0.23219
7;6;15;0.74441;0.283397
7;6;15;0.806292;0.241727
7;6;13;0.809348;0.294731
7;6;14;0.77898;0.260347
7;6;16;0.833581;0.232464
7;6;15;0.741541;0.183722
7;6;12;0.727583;0.260054
7;6;13;0.83763;0.199701
7;6;18;0.748119;0.244616
7;6;16;0.831145;0.247726
7;6;17;0.787719;0.289946
7;6;18;0.815235;0.248545
7;6;12;0.754615;0.169769
7;6;17;0.752802;0.252772
7;6;15;0.773473;0.211777
7;6;9;0.788565;0.258682
7;6;14;0.720025;0.248778
7;6;19;0.772891;0.226931
7;6;12;0.832368;0.248095
7;6;13;0.783432;0.259629
7;6;17;0.781618;0.24539
7;6;16;0.736749;0.225736
7;6;14;0.729911;0.21367
7;6;12;0.746569;0.220095
7;6;12;0.701687;0.232915
7;6;15;0.809917;0.251881
7;6;18;0.789753;0.214216
7;6;18;0.77945;0.203074
7;6;14;0.766785;0.236109
7;6;15;0.748663;0.228375
7;6;21;0.742776;0.195739
7;6;16;0.763126;0.278208
7;6;19;0.747854;0.259897
7;6;16;0.775007;0.208679
7;6;15;0.798855;0.231462
7;6;16;0.736823;0.317125
7;6;15;0.78327;0.226537
7;6;17;0.825128;0.276371
7;6;17;0.782711;0.172925
7;6;18;0.803007;0.228304
7;6;18;0.725177;0.289707
7;6;11;0.739203;0.250554
7;6;20;0.84182;0.278869
7;6;14;0.691568;0.22129
7;6;17;0.737505;0.243803
7;6;15;0.785093;0.181408
7;6;14;0.740463;0.204643
7;6;13;0.727442;0.279273
7;6;13;0.765671;0.223293
7;6;15;0.798268;0.187126
7;6;17;0.785958;0.245002
7;6;16;0.741129;0.236799
7;6;12;0.803806;0.281102
7;6;17;0.774898;0.190892
7;6;13;0.782141;0.172404
7;6;17;0.772747;0.270338
7;6;15;0.722601;0.245337
7;6;15;0.796299;0.2261
7;6;20;0.803705;0.230353
7;6;14;0.73258;0.182068
7;6;12;0.805774;0.196178
7;6;17;0.825047;0.291811
7;6;16;0.744507;0.222034
7;6;18;0.803175;0.235324
7;6;15;0.776669;0.284179
7;6;16;0.758192;0.234758
7;6;19;0.742918;0.274418
7;6;16;0.773834;0.256521
7;6;19;0.79447;0.172464
7;6;15;0.689882;0.244738
7;6;16;0.733647;0.176713
7;6;19;0.852076;0.183642
7;6;17;0.797322;0.266962
7;6;17;0.799745;0.235015
7;6;17;0.739515;0.251058
7;6;18;0.725632;0.218258
7;6;13;0.767769;0.116339
7;6;17;0.729585;0.271675
7;6;15;0.850059;0.217275
7;6;19;0.72805;0.253637
7;6;17;0.75027;0.251619
7;6;17;0.740125;0.241556
7;6;15;0.725929;0.217768
7;6;14;0.818837;0.181556
7;6;17;0.841631;0.179659
7;6;15;0.705086;0.241258
7;6;16;0.744659;0.230405
7;6;13;0.717383;0.255049
7;6;18;0.752748;0.178873
7;6;15;0.738437;0.231216
7;6;17;0.789003;0.250177
7;6;14;0.804328;0.255599
7;6;16;0.872119;0.268099
7;6;16;0.776307;0.252613
7;6;17;0.734504;0.236308
7;6;10;0.753945;0.167223
7;6;21;0.787987;0.206294
7;6;15;0.740182;0.218523
7;6;18;0.817683;0.255067
7;6;14;0.779685;0.263868
7;6;17;0.81938;0.228794
7;6;12;0.747423;0.248604
7;6;18;0.804674;0.292155
7;6;17;0.816418;0.215568
7;6;15;0.741122;0.247803
7;6;15;0.811095;0.23979
7;6;13;0.880473;0.209647
7;6;16;0.738083;0.232507
7;6;18;0.73593;0.224637
7;6;16;0.749043;0.136416
7;6;17;0.733173;0.191857
7;6;15;0.730361;0.255804
7;6;19;0.731663;0.228455
7;6;19;0.845512;0.139341
7;6;15;0.74525;0.266171
7;6;16;0.737181;0.250926
7;6;20;0.807509;0.234036
7;6;15;0.826456;0.218118
7;6;9;0.810626;0.246744
7;6;13;0.771976;0.215549
7;6;17;0.815846;0.251005
7;6;13;0.834949;0.224316
7;6;17;0.765962;0.289663
7;6;14;0.733882;0.190291
7;6;17;0.771673;0.243088
7;6;10;0.778336;0.231073
7;6;15;0.77638;0.116613
7;6;18;0.735993;0.256213
7;6;17;0.788885;0.237218
7;6;16;0.767925;0.186225
7;6;17;0.855802;0.248657
7;6;13;0.741646;0.20084
7;6;18;0.761176;0.247209
7;6;12;0.760689;0.1723
7;6;15;0.818657;0.18916
7;6;17;0.786974;0.215567
7;6;14;0.813648;0.235144
7;6;15;0.721472;0.217853
7;6;16;0.74426;0.192682
7;6;15;0.758621;0.24878
7;6;16;0.736315;0.249746
7;6;20;0.756588;0.185519
7;6;14;0.742872;0.218138
7;6;17;0.821;0.27725
7;6;14;0.798257;0.226242
7;6;16;0.735738;0.213444
7;6;13;0.781967;0.257479
7;6;16;0.714362;0.23501
7;6;16;0.787761;0.207122
7;6;19;0.781828;0.235505
7;6;13;0.759684;0.175473
7;6;17;0.772238;0.213871
7;6;16;0.784731;0.267145
7;6;12;0.811967;0.253354
7;6;19;0.825346;0.186521
7;6;18;0.734395;0.253496
7;6;13;0.759597;0.248201
7;6;20;0.716726;0.196668
7;6;18;0.902123;0.185574
7;6;17;0.746474;0.216475
7;6;14;0.775887;0.267108
7;6;16;0.743168;0.216838
7;6;20;0.830726;0.211762
7;6;17;0.745013;0.236438
7;6;16;0.753834;0.245933
7;6;11;0.724452;0.228052
7;6;14;0.755914;0.234454
7;6;14;0.744928;0.247293
7;6;20;0.749614;0.27158
7;6;13;0.844205;0.214753
7;6;13;0.780776;0.23602
7;6;17;0.715798;0.224539
7;6;13;0.77728;0.261853
7;6;20;0.782182;0.297169
7;6;15;0.76821;0.264159
7;6;15;0.8636;0.287199
7;6;16;0.794856;0.211334
7;6;17;0.782112;0.238541
7;6;18;0.748916;0.228679
7;6;19;0.745751;0.17985
7;6;13;0.858686;0.213195
7;6;17;0.824226;0.238581
7;6;14;0.73432;0.228403
7;6;15;0.690388;0.256789
7;6;15;0.799962;0.247783
7;6;14;0.723863;0.215162
7;6;21;0.809781;0.276014
7;6;17;0.78078;0.278369
7;6;18;0.829306;0.138338
7;6;12;0.771241;0.230998
7;6;17;0.785344;0.233827
7;6;17;0.753662;0.262193
7;6;12;0.808351;0.254906
7;6;19;0.743629;0.24635
7;6;19;0.755812;0.134186
7;6;20;0.768014;0.184961
7;6;12;0.808302;0.27692
7;6;14;0.796894;0.251494
7;6;16;0.790738;0.215209
7;6;19;0.739494;0.202097
7;6;16;0.775883;0.195967
7;6;19;0.806461;0.191161
7;6;18;0.83552;0.185227
7;6;15;0.721205;0.240082
7;6;21;0.748747;0.221771
7;6;15;0.79541;0.170977
7;6;15;0.746656;0.196252
7;6;15;0.742479;0.159657
7;6;18;0.735164;0.189487
7;6;18;0.740175;0.165107
7;6;16;0.857348;0.251143
7;6;14;0.749588;0.25548
7;6;20;0.724587;0.207449
7;6;13;0.830795;0.236174
7;6;18;0.762801;0.2687
7;6;23;0.778821;0.191226
7;6;16;0.814143;0.17236
7;6;14;0.738765;0.256519
7;6;17;0.691897;0.223756
7;6;15;0.852014;0.17107
7;6;14;0.877375;0.114067
7;6;16;0.757084;0.189184
7;6;19;0.727976;0.178767
7;6;15;0.790461;0.166521
7;6;17;0.789515;0.188644
7;6;11;0.752627;0.220822
7;6;17;0.812947;0.25264
7;6;17;0.791825;0.275294
7;6;16;0.8256;0.173095
7;6;17;0.803381;0.306823
7;6;17;0.73061;0.191459
7;6;16;0.767278;0.270579
7;6;19;0.782863;0.178113
7;6;17;0.732959;0.143424
7;6;13;0.789029;0.235569
7;6;16;0.768261;0.113363
7;6;17;0.808029;0.149684
7;6;18;0.769809;0.199618
7;6;13;0.838867;0.163867
7;6;16;0.770635;0.197774
7;6;18;0.731689;0.220729
7;6;21;0.712585;0.259288
7;6;20;0.743287;0.14521
7;6;14;0.749824;0.253466
7;6;15;0.724603;0.31128
7;6;17;0.811292;0.135373
7;6;19;0.816626;0.229718
7;6;17;0.789929;0.270864
7;6;13;0.829682;0.265343
7;6;12;0.778832;0.257132
7;6;14;0.725205;0.168803
7;6;16;0.840165;0.221757
7;6;13;0.758577;0.236306
7;6;14;0.781149;0.204068
7;6;10;0.72935;0.235817
7;6;13;0.732712;0.217141
7;6;17;0.779671;0.226069
7;6;18;0.737265;0.257147
7;6;15;0.734223;0.253302
7;6;18;0.777856;0.205278
7;6;15;0.740498;0.250484
7;6;12;0.813112;0.264554
7;6;18;0.841144;0.323131
7;6;14;0.809549;0.283214
7;6;19;0.801848;0.222765
7;6;17;0.840862;0.241884
7;6;18;0.727383;0.279109
7;6;15;0.75331;0.22816
7;6;18;0.789251;0.234432
7;6;13;0.763726;0.262665
7;6;18;0.732517;0.230359
7;6;12;0.827518;0.217296
7;6;16;0.801346;0.247259
7;6;16;0.860053;0.262249
7;6;15;0.786404;0.210297
7;6;14;0.74685;0.267403
7;6;19;0.718442;0.255393
7;6;17;0.741788;0.236508
7;6;14;0.704768;0.165522
7;6;18;0.757519;0.240579
7;6;15;0.843832;0.225073
7;6;16;0.737121;0.257888
7;6;16;0.77171;0.148107
7;6;16;0.816038;0.253362
7;6;19;0.827846;0.222983
7;6;20;0.748391;0.240294
7;6;14;0.778566;0.214204
7;6;17;0.797634;0.246335
7;6;15;0.872388;0.254229
7;6;16;0.768648;0.220292
7;6;18;0.747437;0.196757
7;6;16;0.742502;0.242916
7;6;14;0.782473;0.27808
7;6;14;0.756373;0.223317
7;6;15;0.736938;0.204204
7;6;16;0.8706;0.172374
7;6;18;0.860168;0.249446
7;6;14;0.817317;0.223453
7;6;19;0.818878;0.205972
7;6;15;0.799547;0.254538
7;6;15;0.798695;0.279382
7;6;14;0.713931;0.182134
7;6;22;0.834696;0.257697
7;6;15;0.782735;0.192788
7;6;17;0.818233;0.2716
7;6;16;0.764826;0.249687
7;6;14;0.789722;0.24801
7;6;13;0.712927;0.210419
7;6;19;0.784592;0.178523
7;6;14;0.808039;0.213675
7;6;18;0.766489;0.178572
7;6;16;0.862528;0.21635
7;6;16;0.809356;0.26874
7;6;15;0.818081;0.186842
7;6;16;0.803554;0.172433
7;6;16;0.809573;0.235485
7;6;22;0.794107;0.178312
7;6;21;0.816998;0.237442
7;6;17;0.762307;0.289073
7;6;23;0.725186;0.253449
7;6;16;0.768031;0.170178
7;6;15;0.767291;0.222575
7;6;20;0.755314;0.162784
7;6;20;0.726385;0.217858
7;6;15;0.806715;0.230488
7;6;19;0.79003;0.244275
7;6;13;0.717489;0.200498
7;6;17;0.816836;0.302519
7;6;18;0.7663;0.285005
7;6;13;0.773893;0.240911
7;6;15;0.819302;0.287025
7;6;20;0.774747;0.185412
7;6;15;0.771484;0.207858
7;6;16;0.784432;0.154446
7;6;17;0.853333;0.236753
7;6;18;0.799658;0.211859
7;6;16;0.779833;0.225423
7;6;16;0.764513;0.190132
7;6;15;0.720708;0.258537
7;6;16;0.727704;0.168537
7;6;17;0.766275;0.240422
7;6;20;0.796833;0.194523
7;6;21;0.752629;0.219238
7;6;17;0.737446;0.236177
7;6;13;0.720551;0.165941
7;6;18;0.735767;0.215801
7;6;20;0.727683;0.275039
7;6;16;0.733988;0.246503
7;6;15;0.766983;0.205114
7;6;22;0.854978;0.275685
7;6;17;0.875018;0.263057
7;6;17;0.842195;0.274432
7;6;13;0.812806;0.184945
7;6;17;0.720191;0.237987
7;6;17;0.76086;0.234538
7;6;14;0.896767;0.279718
7;6;17;0.723295;0.248103
7;6;19;0.788257;0.27158
7;6;14;0.744773;0.266272
7;6;16;0.788077;0.118185
7;6;14;0.781165;0.153535
7;6;20;0.767501;0.283081
7;6;18;0.766275;0.196725
7;6;20;0.757325;0.291529
7;6;15;0.812635;0.25881
7;6;16;0.741094;0.0955147
7;6;14;0.840166;0.229012
7;6;15;0.859879;0.23793
7;6;15;0.763061;0.236149
7;6;17;0.753856;0.277177
7;6;16;0.785426;0.203691
7;6;20;0.774839;0.266537
7;6;19;0.82049;0.203934
7;6;15;0.809459;0.267639
7;6;14;0.744818;0.21392
7;6;16;0.738366;0.183575
7;6;14;0.743318;0.222902
7;6;18;0.791817;0.273994
7;6;18;0.842067;0.248894
7;6;17;0.729222;0.228368
7;6;17;0.757363;0.248875
7;6;14;0.783393;0.244876
7;6;17;0.774879;0.169322
7;6;15;0.828035;0.213844
7;6;17;0.812523;0.229214
7;6;13;0.752246;0.256141
7;6;20;0.737392;0.237857
7;6;16;0.869131;0.281635
7;6;16;0.775351;0.233603
7;6;14;0.725305;0.211957
7;6;17;0.812699;0.25302
7;6;19;0.856316;0.229387
7;6;19;0.768953;0.24391
7;6;18;0.736875;0.206744
7;6;14;0.762477;0.185824
7;6;13;0.749243;0.177185
7;6;16;0.818186;0.250198
7;6;16;0.748131;0.232728
7;6;18;0.717933;0.208359
7;6;16;0.75871;0.250017
7;6;15;0.737002;0.275075
7;6;14;0.738463;0.252988
7;6;11;0.743489;0.232628
7;6;15;0.738146;0.153409
7;6;13;0.684579;0.183976
7;6;14;0.69772;0.247798
7;6;17;0.709371;0.269405
7;6;10;0.808729;0.176034
7;6;12;0.744782;0.166058
7;6;13;0.819459;0.218073
7;6;12;0.815838;0.203931
7;6;17;0.80499;0.187491
7;6;19;0.764184;0.22581
7;6;19;0.769001;0.235923
7;6;17;0.828422;0.217788
7;6;17;0.763658;0.190122
7;6;18;0.7766;0.220338
7;6;13;0.78036;0.205508
7;6;16;0.741753;0.119699
7;6;13;0.780196;0.161662
7;6;12;0.849451;0.279336
7;6;18;0.821359;0.186639
7;6;15;0.800806;0.252477
7;6;15;0.786199;0.205446
7;6;16;0.789083;0.267494
7;6;14;0.805391;0.209451
7;6;18;0.782628;0.215522
7;6;17;0.76551;0.245025
7;6;14;0.779459;0.25704
7;6;14;0.772777;0.210253
7;6;16;0.796383;0.251491
7;6;20;0.782515;0.262186
7;6;16;0.758465;0.231086
7;6;14;0.76393;0.214738
7;6;17;0.712123;0.277378
7;6;14;0.711352;0.237119
7;6;10;0.780357;0.278459
7;6;14;0.71917;0.278035
7;6;13;0.841506;0.182239
7;6;14;0.729665;0.206571
7;6;16;0.734408;0.228976
7;6;18;0.758646;0.213866
7;6;13;0.801685;0.195469
7;6;19;0.742824;0.202069
7;6;18;0.731391;0.225023
7;6;16;0.797453;0.251918
7;6;14;0.72079;0.230514
7;6;12;0.766229;0.216845
7;6;15;0.773263;0.227102
7;6;18;0.812094;0.240745
7;6;13;0.764363;0.231327
7;6;15;0.768352;0.238045
7;6;17;0.845543;0.254611
7;6;19;0.751886;0.216487
7;6;15;0.792433;0.189206
7;6;15;0.771441;0.273799
7;6;13;0.751249;0.241512
7;6;13;0.741322;0.204502
7;6;18;0.792791;0.160433
7;6;16;0.76821;0.215103
7;6;15;0.776057;0.205916
7;6;15;0.701898;0.28779
7;6;16;0.827619;0.244336
7;6;14;0.789837;0.150334
7;6;16;0.784421;0.236273
7;6;17;0.839389;0.229686
7;6;15;0.762617;0.204236
7;6;15;0.800341;0.17489
7;6;21;0.725844;0.209066
7;6;11;0.868678;0.213838
7;6;14;0.780284;0.194314
7;6;13;0.733354;0.227242
7;6;17;0.841967;0.230787
7;6;14;0.754785;0.232308
7;6;15;0.726535;0.157455
7;6;17;0.794036;0.184983
7;6;14;0.886827;0.273187
7;6;17;0.755218;0.236081
7;6;14;0.7386;0.205583
7;6;15;0.780988;0.246749
7;6;16;0.894558;0.188298
7;6;14;0.757962;0.2678
7;6;19;0.786032;0.241665
7;6;13;0.782331;0.307457
7;6;14;0.706485;0.207887
7;6;14;0.772703;0.149749
7;6;14;0.749804;0.207123
7;6;20;0.778378;0.264253
7;6;16;0.761016;0.241461
7;6;16;0.781391;0.260621
7;6;13;0.784711;0.193046
7;6;19;0.727406;0.222791
7;6;18;0.721683;0.254482
7;6;18;0.765065;0.214549
7;6;21;0.70695;0.241005
7;6;18;0.737568;0.20751
7;6;19;0.78492;0.239117
7;6;14;0.845542;0.229081
7;6;17;0.764852;0.238065
7;6;13;0.79318;0.23675
7;6;16;0.739633;0.241747
7;6;16;0.786361;0.225115
7;6;17;0.817965;0.235731
7;6;16;0.812559;0.226
7;6;18;0.745038;0.193872
7;6;16;0.740942;0.255889
7;6;16;0.816011;0.188782
7;6;18;0.811365;0.134487
7;6;18;0.764586;0.237386
7;6;16;0.832674;0.161711
7;6;20;0.796303;0.181461
7;6;17;0.75137;0.183705
7;6;21;0.845042;0.22592
7;6;15;0.777219;0.245658
7;6;11;0.826183;0.233012
7;6;13;0.814534;0.265817
7;6;22;0.822158;0.219467
7;6;16;0.790268;0.259633
7;6;15;0.837811;0.187663
7;6;12;0.746722;0.146438
7;6;12;0.765425;0.211598
7;6;15;0.702657;0.210603
7;6;19;0.8438;0.226057
7;6;15;0.794533;0.23308
7;6;16;0.757255;0.241127
7;6;17;0.781603;0.193608
7;6;16;0.750688;0.252527
7;6;19;0.827766;0.14721
7;6;12;0.755444;0.318533
7;6;16;0.740362;0.222739
7;6;14;0.717026;0.322972
7;6;13;0.748586;0.198667
7;6;19;0.806356;0.241072
7;6;12;0.677612;0.197229
7;6;16;0.756903;0.171181
7;6;20;0.803307;0.239063
7;6;19;0.787788;0.188503
7;6;15;0.761001;0.307898
7;6;15;0.818256;0.196489
7;6;20;0.801648;0.192824
7;6;16;0.825612;0.196079
7;6;17;0.850519;0.235404
7;6;15;0.7451;0.26124
7;6;19;0.756728;0.244217
7;6;13;0.802776;0.279358
7;6;18;0.856417;0.152249
7;6;16;0.770626;0.23986
7;6;16;0.787789;0.234224
7;6;16;0.840582;0.272966
7;6;14;0.799267;0.265686
7;6;16;0.82548;0.250345
7;6;15;0.770464;0.183494
7;6;22;0.744081;0.221938
7;6;16;0.758553;0.247589
7;6;15;0.831412;0.193674
7;6;14;0.724042;0.217766
7;6;15;0.748319;0.210474
7;6;14;0.74916;0.205362
7;6;17;0.778158;0.213453
7;6;15;0.823858;0.228978
7;6;17;0.73831;0.247289
7;6;14;0.76722;0.283523
7;6;20;0.758702;0.235705
7;6;13;0.784197;0.209731
7;6;18;0.757243;0.216355
7;6;15;0.73291;0.254987
7;6;15;0.812441;0.211056
7;6;11;0.806384;0.225932
7;6;20;0.861419;0.274234
7;6;21;0.764764;0.240434
7;6;13;0.791226;0.218745
7;6;15;0.834454;0.217591
7;6;12;0.778241;0.178634
7;6;13;0.739812;0.235934
7;6;13;0.830894;0.254019
7;6;19;0.871848;0.2568
7;6;16;0.732318;0.191589
7;6;15;0.765009;0.299346
7;6;15;0.7109;0.251439
7;6;14;0.748179;0.229696
7;6;12;0.803826;0.270539
7;6;17;0.789274;0.20208
7;6;13;0.755504;0.278881
7;6;14;0.751968;0.259841
7;6;20;0.824266;0.150388
7;6;11;0.799034;0.265096
7;6;16;0.749178;0.247509
