N;K;peaks;maxValue;minValue
7;1;2;0.819456;0.487679
7;1;1;0.775547;0.422348
7;1;2;0.719793;0.286245
7;1;2;0.703631;0.307788
7;1;3;0.613998;0.17667
7;1;1;0.771888;0.153557
7;1;2;0.636817;0.337745
7;1;2;0.696683;0.203766
7;1;3;0.687072;0.272249
7;1;2;0.661379;0.278084
7;1;2;0.777394;0.314288
7;1;1;0.766812;0.279465
7;1;2;0.61833;0.346209
7;1;2;0.809361;0.376025
7;1;1;0.632221;0.2438
7;1;4;0.609645;0.248035
7;1;2;0.768605;0.270138
7;1;4;0.723486;0.347099
7;1;2;0.662778;0.347668
7;1;4;0.741122;0.218815
7;1;2;0.6608;0.247573
7;1;2;0.661452;0.28885
7;1;2;0.665906;0.310883
7;1;1;0.80781;0.274614
7;1;2;0.812844;0.297357
7;1;3;0.748376;0.307013
7;1;4;0.684344;0.249959
7;1;4;0.66161;0.20703
7;1;4;0.680999;0.186289
7;1;3;0.776891;0.243289
7;1;1;0.680059;0.205123
7;1;2;0.733944;0.308771
7;1;4;0.632027;0.370716
7;1;4;0.718696;0.275491
7;1;3;0.627125;0.234835
7;1;1;0.76981;0.230351
7;1;2;0.583844;0.317031
7;1;4;0.62816;0.302489
7;1;2;0.674834;0.205953
7;1;1;0.803722;0.289711
7;1;1;0.790434;0.193622
7;1;3;0.661769;0.292483
7;1;2;0.673583;0.0372027
7;1;1;0.7201;0.307571
7;1;1;0.761887;0.400324
7;1;2;0.728182;0.299912
7;1;2;0.77058;0.299553
7;1;2;0.626587;0.288991
7;1;1;0.796253;0.324464
7;1;2;0.641505;0.2598
7;1;2;0.735067;0.273432
7;1;1;0.641881;0.166621
7;1;3;0.611652;0.128453
7;1;3;0.658226;0.07026
7;1;2;0.754401;0.337879
7;1;4;0.827688;0.370424
7;1;2;0.838916;0.326975
7;1;2;0.734613;0.473345
7;1;2;0.673877;0.248846
7;1;3;0.726368;0.368033
7;1;2;0.666339;0.366725
7;1;4;0.686493;0.351789
7;1;4;0.877922;0.374898
7;1;1;0.835348;0.333568
7;1;3;0.764236;0.299924
7;1;4;0.711213;0.393811
7;1;1;0.584718;0.209066
7;1;1;0.826316;0.309523
7;1;4;0.692102;0.34074
7;1;2;0.664392;0.312706
7;1;2;0.811393;0.33284
7;1;2;0.693157;0.262096
7;1;1;0.667924;0.210557
7;1;3;0.831214;0.304574
7;1;4;0.692425;0.329545
7;1;4;0.698145;0.222413
7;1;4;0.689392;0.300862
7;1;2;0.63795;0.25875
7;1;2;0.644272;0.259583
7;1;3;0.592296;0.237161
7;1;3;0.659558;0.329681
7;1;2;0.707013;0.309348
7;1;3;0.707335;0.257645
7;1;4;0.73309;0.354187
7;1;3;0.699615;0.188495
7;1;4;0.800421;0.312313
7;1;2;0.608805;0.279336
7;1;2;0.69665;0.217258
7;1;2;0.61818;0.238278
7;1;1;0.658812;0.236557
7;1;2;0.798736;0.361737
7;1;5;0.655299;0.18904
7;1;2;0.765846;0.354312
7;1;1;0.766423;0.355659
7;1;2;0.83904;0.317076
7;1;6;0.798584;0.468362
7;1;2;0.686556;0.279986
7;1;2;0.781014;0.12664
7;1;1;0.654735;0.261963
7;1;2;0.680624;0.32793
7;1;1;0.842679;0.252382
7;1;3;0.7181;0.309919
7;1;4;0.79811;0.302751
7;1;2;0.628428;0.161415
7;1;2;0.590547;0.285264
7;1;2;0.684868;0.266776
7;1;2;0.765151;0.243172
7;1;2;0.72689;0.310171
7;1;1;0.8316;0.247302
7;1;2;0.704836;0.369301
7;1;2;0.791895;0.269604
7;1;2;0.665645;0.26261
7;1;3;0.731976;0.400484
7;1;2;0.678265;0.283994
7;1;2;0.781782;0.290637
7;1;4;0.785589;0.280365
7;1;2;0.818179;0.245554
7;1;2;0.671261;0.345635
7;1;2;0.774632;0.353794
7;1;1;0.893171;0.327749
7;1;3;0.659798;0.157008
7;1;3;0.733101;0.248846
7;1;3;0.680288;0.255812
7;1;3;0.714491;0.315325
7;1;4;0.636077;0.197057
7;1;1;0.666497;0.189276
7;1;3;0.712528;0.221564
7;1;4;0.678167;0.240733
7;1;4;0.794334;0.344598
7;1;1;0.833482;0.220758
7;1;2;0.726232;0.238158
7;1;2;0.64825;0.447283
7;1;1;0.689843;0.407487
7;1;1;0.683045;0.285024
7;1;3;0.619478;0.24441
7;1;2;0.710302;0.19923
7;1;3;0.691775;0.289428
7;1;2;0.782923;0.338303
7;1;2;0.75496;0.255558
7;1;6;0.832186;0.389165
7;1;3;0.751977;0.30502
7;1;4;0.714939;0.220665
7;1;2;0.82552;0.303449
7;1;2;0.74881;0.221953
7;1;4;0.783049;0.324079
7;1;2;0.559197;0.274852
7;1;2;0.781232;0.347994
7;1;2;0.614243;0.352545
7;1;3;0.658251;0.201924
7;1;2;0.645874;0.212642
7;1;3;0.708243;0.285711
7;1;2;0.781762;0.381592
7;1;2;0.790215;0.324861
7;1;4;0.722068;0.359622
7;1;4;0.738417;0.344162
7;1;4;0.725833;0.372654
7;1;4;0.688822;0.352773
7;1;3;0.793448;0.40705
7;1;1;0.736877;0.279407
7;1;6;0.774786;0.263572
7;1;4;0.855477;0.28478
7;1;2;0.734683;0.355692
7;1;2;0.587362;0.286769
7;1;1;0.706753;0.193781
7;1;2;0.645601;0.28268
7;1;6;0.66641;0.341078
7;1;2;0.728498;0.287666
7;1;1;0.677102;0.415675
7;1;3;0.668559;0.324149
7;1;2;0.768575;0.356927
7;1;2;0.791644;0.340799
7;1;1;0.735642;0.315177
7;1;6;0.668853;0.311274
7;1;3;0.486209;0.241073
7;1;2;0.673945;0.279269
7;1;1;0.662676;0.391699
7;1;1;0.72921;0.336829
7;1;4;0.643343;0.258244
7;1;1;0.834127;0.303328
7;1;4;0.67943;0.256159
7;1;5;0.648649;0.296861
7;1;2;0.731917;0.212214
7;1;4;0.728372;0.335473
7;1;1;0.720616;0.37787
7;1;2;0.727652;0.332833
7;1;4;0.659889;0.280257
7;1;2;0.663171;0.342297
7;1;2;0.752904;0.274481
7;1;1;0.830588;0.240409
7;1;2;0.708894;0.28142
7;1;4;0.789628;0.211171
7;1;2;0.823013;0.335835
7;1;2;0.642195;0.265302
7;1;2;0.667802;0.315119
7;1;1;0.757091;0.195545
7;1;3;0.700779;0.350272
7;1;2;0.631871;0.280833
7;1;2;0.675649;0.316745
7;1;2;0.686005;0.265573
7;1;1;0.76196;0.266848
7;1;2;0.708868;0.188198
7;1;2;0.659105;0.30729
7;1;1;0.697019;0.226473
7;1;1;0.709852;0.198924
7;1;2;0.670608;0.337133
7;1;2;0.751885;0.312352
7;1;1;0.816078;0.300248
7;1;2;0.805065;0.334634
7;1;1;0.73423;0.25857
7;1;3;0.729153;0.386564
7;1;4;0.677094;0.320224
7;1;2;0.786195;0.28146
7;1;3;0.707345;0.350918
7;1;1;0.832794;0.287239
7;1;2;0.589372;0.25793
7;1;3;0.790647;0.420075
7;1;1;0.812535;0.310181
7;1;2;0.694164;0.229321
7;1;1;0.711957;0.204253
7;1;1;0.80517;0.243453
7;1;2;0.737552;0.340679
7;1;3;0.755755;0.323599
7;1;3;0.663692;0.289694
7;1;1;0.730903;0.302507
7;1;2;0.679148;0.295673
7;1;2;0.6122;0.176721
7;1;3;0.708663;0.250724
7;1;1;0.772337;0.347154
7;1;1;0.760408;0.369641
7;1;1;0.701514;0.378629
7;1;2;0.677313;0.292858
7;1;2;0.709926;0.405273
7;1;1;0.706418;0.411422
7;1;2;0.752257;0.30028
7;1;4;0.735148;0.219054
7;1;2;0.704185;0.344627
7;1;2;0.646225;0.127813
7;1;1;0.805792;0.250001
7;1;2;0.577387;0.237196
7;1;2;0.69253;0.320171
7;1;1;0.504134;0.199207
7;1;2;0.75027;0.351725
7;1;1;0.775457;0.282521
7;1;4;0.816438;0.231491
7;1;1;0.657247;0.258721
7;1;4;0.756474;0.362892
7;1;2;0.599443;0.298136
7;1;2;0.631282;0.365999
7;1;2;0.691372;0.264049
7;1;3;0.674567;0.263099
7;1;2;0.727457;0.472043
7;1;1;0.829744;0.30562
7;1;1;0.786394;0.36974
7;1;1;0.711996;0.372739
7;1;2;0.715288;0.329278
7;1;2;0.686775;0.282469
7;1;2;0.734637;0.36996
7;1;4;0.746864;0.322651
7;1;5;0.606297;0.219251
7;1;1;0.815089;0.351628
7;1;2;0.674973;0.359593
7;1;3;0.70056;0.327028
7;1;2;0.673772;0.252174
7;1;4;0.599473;0.278018
7;1;2;0.712253;0.332999
7;1;1;0.798642;0.256142
7;1;3;0.69756;0.276553
7;1;2;0.681632;0.322732
7;1;2;0.748901;0.270554
7;1;2;0.63709;0.254354
7;1;3;0.734732;0.378229
7;1;4;0.723042;0.243793
7;1;2;0.73402;0.277188
7;1;1;0.672747;0.277664
7;1;2;0.676187;0.323985
7;1;2;0.679223;0.278569
7;1;2;0.678826;0.306325
7;1;1;0.623437;0.212002
7;1;1;0.578697;0.226894
7;1;1;0.569871;0.306742
7;1;2;0.652462;0.241868
7;1;4;0.739238;0.320206
7;1;8;0.656832;0.263021
7;1;2;0.7602;0.442521
7;1;3;0.6534;0.358357
7;1;6;0.700712;0.376742
7;1;2;0.754679;0.227827
7;1;2;0.811926;0.321488
7;1;2;0.719951;0.221343
7;1;2;0.737604;0.229577
7;1;2;0.82434;0.291709
7;1;2;0.639509;0.411648
7;1;4;0.801449;0.248361
7;1;2;0.687516;0.189416
7;1;2;0.654188;0.238102
7;1;1;0.633234;0.207272
7;1;4;0.775229;0.247564
7;1;1;0.682683;0.284276
7;1;3;0.731998;0.131733
7;1;1;0.718834;0.324474
7;1;3;0.749626;0.314469
7;1;3;0.70492;0.283775
7;1;2;0.67661;0.200758
7;1;1;0.613989;0.351402
7;1;4;0.714842;0.321366
7;1;2;0.741298;0.405937
7;1;1;0.57964;0.234463
7;1;4;0.604053;0.248204
7;1;2;0.729049;0.393831
7;1;3;0.777256;0.318267
7;1;3;0.687909;0.362307
7;1;1;0.567283;0.273812
7;1;2;0.609709;0.283156
7;1;1;0.803369;0.345836
7;1;1;0.675414;0.250784
7;1;4;0.601268;0.204351
7;1;2;0.791564;0.343866
7;1;1;0.750663;0.360978
7;1;3;0.615358;0.248579
7;1;1;0.75151;0.348671
7;1;1;0.783009;0.288554
7;1;3;0.686829;0.254192
7;1;5;0.718586;0.261842
7;1;2;0.706334;0.241269
7;1;2;0.746045;0.324212
7;1;3;0.753826;0.316861
7;1;2;0.716856;0.264823
7;1;1;0.662523;0.271325
7;1;3;0.743233;0.259319
7;1;1;0.791647;0.37149
7;1;2;0.682325;0.215699
7;1;2;0.726231;0.242037
7;1;2;0.65462;0.273644
7;1;2;0.756396;0.299863
7;1;3;0.678798;0.157123
7;1;2;0.601489;0.253311
7;1;2;0.812744;0.393544
7;1;2;0.814605;0.277988
7;1;3;0.660083;0.204816
7;1;2;0.733081;0.23024
7;1;4;0.64575;0.402156
7;1;1;0.80692;0.379101
7;1;2;0.754971;0.296158
7;1;4;0.646357;0.384882
7;1;1;0.690088;0.274355
7;1;4;0.613369;0.265472
7;1;2;0.754209;0.33794
7;1;2;0.773953;0.207819
7;1;4;0.740112;0.265351
7;1;6;0.680947;0.166891
7;1;2;0.700142;0.235
7;1;2;0.766039;0.173891
7;1;2;0.604071;0.220392
7;1;2;0.710593;0.309539
7;1;2;0.720696;0.310738
7;1;2;0.623734;0.142197
7;1;5;0.617577;0.14472
7;1;1;0.837441;0.232031
7;1;1;0.640516;0.267039
7;1;1;0.663243;0.225488
7;1;2;0.751281;0.244039
7;1;1;0.737331;0.334293
7;1;2;0.714725;0.205405
7;1;4;0.683042;0.361669
7;1;1;0.703047;0.306866
7;1;2;0.771753;0.309112
7;1;4;0.776732;0.373738
7;1;4;0.632384;0.188823
7;1;1;0.710733;0.165855
7;1;3;0.68567;0.232312
7;1;1;0.720378;0.233803
7;1;2;0.71949;0.254082
7;1;2;0.744462;0.214724
7;1;1;0.591871;0.237126
7;1;2;0.724363;0.269417
7;1;1;0.716266;0.34184
7;1;4;0.640756;0.358621
7;1;2;0.751093;0.182703
7;1;4;0.836394;0.221962
7;1;3;0.735598;0.242687
7;1;4;0.713741;0.404758
7;1;4;0.556689;0.170407
7;1;3;0.720321;0.209222
7;1;4;0.793979;0.376836
7;1;2;0.710385;0.30199
7;1;1;0.766558;0.319838
7;1;2;0.783847;0.347499
7;1;2;0.588467;0.285283
7;1;1;0.644263;0.238711
7;1;3;0.749534;0.193419
7;1;1;0.682074;0.201282
7;1;1;0.712304;0.277645
7;1;2;0.615942;0.376148
7;1;2;0.702735;0.302909
7;1;2;0.662607;0.285529
7;1;1;0.648207;0.205988
7;1;4;0.759915;0.387644
7;1;2;0.782042;0.301288
7;1;2;0.706264;0.246478
7;1;2;0.702783;0.290748
7;1;3;0.800313;0.306453
7;1;3;0.683659;0.451666
7;1;4;0.688642;0.37694
7;1;2;0.691229;0.315869
7;1;1;0.86176;0.268069
7;1;1;0.716497;0.248558
7;1;1;0.704967;0.341575
7;1;2;0.743799;0.244933
7;1;6;0.664503;0.227309
7;1;1;0.64626;0.225476
7;1;2;0.628191;0.315876
7;1;1;0.698777;0.313127
7;1;2;0.697229;0.12971
7;1;2;0.684847;0.268851
7;1;1;0.677026;0.205137
7;1;4;0.724674;0.362018
7;1;2;0.640133;0.401569
7;1;2;0.69913;0.304173
7;1;2;0.627336;0.365476
7;1;6;0.721416;0.331749
7;1;2;0.756745;0.263473
7;1;3;0.636611;0.384969
7;1;1;0.850649;0.241152
7;1;4;0.757511;0.241405
7;1;1;0.828314;0.354744
7;1;2;0.59793;0.213192
7;1;1;0.701721;0.175571
7;1;2;0.707524;0.149796
7;1;2;0.615215;0.226672
7;1;1;0.572799;0.243197
7;1;2;0.674987;0.275239
7;1;2;0.672593;0.358059
7;1;1;0.574963;0.237915
7;1;2;0.50217;0.193021
7;1;2;0.703347;0.144315
7;1;1;0.778951;0.240393
7;1;6;0.682758;0.312579
7;1;2;0.767602;0.328099
7;1;1;0.608671;0.257355
7;1;2;0.721208;0.339695
7;1;4;0.703149;0.191676
7;1;2;0.644587;0.236627
7;1;2;0.74698;0.341533
7;1;2;0.837849;0.377289
7;1;2;0.802555;0.25757
7;1;1;0.59317;0.217553
7;1;3;0.758356;0.18098
7;1;1;0.649263;0.116106
7;1;2;0.682587;0.206096
7;1;2;0.716469;0.213701
7;1;2;0.764823;0.227737
7;1;2;0.542113;0.272418
7;1;3;0.783155;0.216772
7;1;1;0.581303;0.309463
7;1;1;0.662094;0.357068
7;1;1;0.635087;0.220542
7;1;2;0.633338;0.274859
7;1;6;0.775927;0.313566
7;1;2;0.706717;0.379701
7;1;3;0.765763;0.217842
7;1;4;0.661539;0.206813
7;1;2;0.676961;0.315934
7;1;4;0.810794;0.267823
7;1;4;0.663844;0.320888
7;1;4;0.68109;0.19012
7;1;4;0.69816;0.235342
7;1;2;0.6168;0.296958
7;1;3;0.763878;0.358738
7;1;3;0.680796;0.250613
7;1;2;0.739996;0.345633
7;1;2;0.67966;0.297358
7;1;2;0.638793;0.173975
7;1;2;0.601388;0.192309
7;1;2;0.783191;0.221467
7;1;3;0.731104;0.301563
7;1;1;0.743169;0.258384
7;1;4;0.643398;0.274753
7;1;1;0.78278;0.303034
7;1;4;0.594577;0.21109
7;1;2;0.805573;0.245583
7;1;2;0.73643;0.312479
7;1;3;0.658205;0.394683
7;1;5;0.69193;0.220524
7;1;2;0.835493;0.237748
7;1;4;0.688411;0.279293
7;1;2;0.594913;0.312897
7;1;1;0.754556;0.372475
7;1;3;0.59156;0.301709
7;1;2;0.781126;0.266877
7;1;1;0.628367;0.148075
7;1;4;0.593309;0.244765
7;1;3;0.608793;0.240799
7;1;4;0.734233;0.272274
7;1;1;0.580914;0.295038
7;1;4;0.705618;0.260002
7;1;1;0.822829;0.173415
7;1;2;0.719746;0.184635
7;1;2;0.790276;0.185148
7;1;3;0.720028;0.177671
7;1;1;0.616923;0.238262
7;1;3;0.553208;0.30265
7;1;3;0.597096;0.159273
7;1;1;0.798091;0.1813
7;1;4;0.588544;0.208973
7;1;1;0.647516;0.214194
7;1;2;0.702607;0.337216
7;1;1;0.730181;0.290094
7;1;3;0.722814;0.44151
7;1;1;0.768562;0.242867
7;1;1;0.699916;0.26723
7;1;2;0.600766;0.267856
7;1;4;0.673491;0.308193
7;1;1;0.701302;0.259556
7;1;1;0.779327;0.359273
7;1;2;0.791934;0.308846
7;1;1;0.806865;0.415791
7;1;2;0.774657;0.321206
7;1;4;0.833742;0.237253
7;1;2;0.754988;0.313333
7;1;3;0.805209;0.450591
7;1;3;0.725471;0.312068
7;1;2;0.753509;0.254259
7;1;1;0.600901;0.283439
7;1;4;0.739378;0.232923
7;1;1;0.655133;0.197001
7;1;4;0.688464;0.227817
7;1;4;0.818353;0.342766
7;1;2;0.750032;0.340829
7;1;6;0.638444;0.214292
7;1;2;0.800834;0.35868
7;1;2;0.770726;0.328775
7;1;2;0.661998;0.282746
7;1;4;0.693302;0.31444
7;1;4;0.693198;0.192092
7;1;2;0.787053;0.239322
7;1;1;0.725717;0.435848
7;1;2;0.768128;0.317781
7;1;2;0.80919;0.265386
7;1;2;0.926894;0.259477
7;1;6;0.767729;0.357302
7;1;3;0.775282;0.316291
7;1;2;0.76787;0.377829
7;1;1;0.72888;0.26435
7;1;1;0.720581;0.221991
7;1;2;0.712996;0.372879
7;1;3;0.697668;0.3456
7;1;2;0.648495;0.284685
7;1;2;0.66299;0.371266
7;1;2;0.588435;0.266616
7;1;3;0.768479;0.387939
7;1;2;0.569748;0.172671
7;1;1;0.688335;0.226019
7;1;1;0.727889;0.186966
7;1;4;0.723134;0.286836
7;1;3;0.720201;0.236725
7;1;1;0.77328;0.417969
7;1;2;0.745136;0.308964
7;1;1;0.775286;0.407619
7;1;2;0.704904;0.301983
7;1;1;0.703107;0.401377
7;1;2;0.764007;0.352913
7;1;2;0.679935;0.305659
7;1;4;0.698628;0.311203
7;1;2;0.740037;0.449862
7;1;4;0.829135;0.366533
7;1;2;0.672395;0.285763
7;1;1;0.688167;0.333138
7;1;2;0.572627;0.130897
7;1;4;0.807741;0.267227
7;1;3;0.711832;0.300837
7;1;4;0.820598;0.372454
7;1;1;0.773448;0.312859
7;1;2;0.714074;0.289255
7;1;2;0.667089;0.348579
7;1;1;0.815025;0.357673
7;1;1;0.816644;0.296954
7;1;1;0.821085;0.390884
7;1;1;0.644302;0.179138
7;1;2;0.627113;0.28559
7;1;2;0.595875;0.253544
7;1;2;0.758001;0.267364
7;1;4;0.709668;0.372617
7;1;4;0.780999;0.320156
7;1;2;0.75328;0.189451
7;1;2;0.689926;0.185189
7;1;4;0.816329;0.325849
7;1;1;0.622612;0.212732
7;1;4;0.745132;0.370603
7;1;1;0.775958;0.301108
7;1;1;0.769774;0.399267
7;1;2;0.688982;0.258833
7;1;3;0.778888;0.234134
7;1;2;0.592857;0.226846
7;1;2;0.733194;0.164432
7;1;1;0.755267;0.318229
7;1;1;0.6966;0.334336
7;1;2;0.778283;0.366686
7;1;2;0.687323;0.257639
7;1;4;0.579789;0.348916
7;1;2;0.705013;0.246726
7;1;4;0.777856;0.445644
7;1;4;0.779846;0.248061
7;1;2;0.757542;0.311015
7;1;2;0.738669;0.389743
7;1;3;0.547879;0.277239
7;1;4;0.646049;0.321073
7;1;1;0.847772;0.367716
7;1;3;0.7005;0.364224
7;1;2;0.725696;0.200719
7;1;1;0.747044;0.206402
7;1;4;0.674667;0.360969
7;1;2;0.818598;0.307093
7;1;2;0.881805;0.307907
7;1;2;0.865056;0.417584
7;1;4;0.656139;0.267405
7;1;2;0.780125;0.16553
7;1;2;0.650325;0.179539
7;1;1;0.627363;0.269138
7;1;2;0.599831;0.323959
7;1;2;0.729335;0.392765
7;1;2;0.700944;0.239828
7;1;1;0.738081;0.230999
7;1;1;0.718607;0.284075
7;1;3;0.579899;0.212449
7;1;4;0.57723;0.212926
7;1;2;0.707884;0.272531
7;1;3;0.845594;0.272278
7;1;2;0.675896;0.287462
7;1;4;0.707529;0.453981
7;1;3;0.677447;0.233994
7;1;2;0.743859;0.291128
7;1;4;0.82369;0.428976
7;1;2;0.800305;0.423948
7;1;3;0.781034;0.269548
7;1;4;0.785164;0.201553
7;1;4;0.682232;0.319499
7;1;1;0.743053;0.280999
7;1;4;0.714541;0.350597
7;1;2;0.774116;0.289017
7;1;3;0.630159;0.304134
7;1;3;0.682642;0.41234
7;1;4;0.72377;0.265241
7;1;6;0.741203;0.387961
7;1;2;0.773874;0.288341
7;1;6;0.769167;0.352216
7;1;3;0.76881;0.374473
7;1;2;0.719759;0.211861
7;1;2;0.660772;0.315835
7;1;2;0.708253;0.321012
7;1;2;0.664338;0.31355
7;1;4;0.762193;0.27105
7;1;1;0.780152;0.281299
7;1;2;0.635876;0.454389
7;1;4;0.664945;0.207099
7;1;3;0.776604;0.333125
7;1;4;0.730274;0.283789
7;1;4;0.666955;0.30763
7;1;4;0.712025;0.300554
7;1;2;0.741682;0.373742
7;1;4;0.692496;0.293133
7;1;2;0.802679;0.266099
7;1;2;0.694779;0.299086
7;1;2;0.727413;0.343907
7;1;2;0.655594;0.214145
7;1;3;0.694343;0.218824
7;1;1;0.66989;0.196813
7;1;2;0.736205;0.29264
7;1;2;0.658893;0.316411
7;1;4;0.783211;0.315852
7;1;2;0.70417;0.417944
7;1;2;0.690045;0.343219
7;1;1;0.755057;0.459142
7;1;1;0.633096;0.258528
7;1;1;0.663102;0.245195
7;1;2;0.612251;0.319251
7;1;2;0.828134;0.245701
7;1;3;0.676904;0.223852
7;1;2;0.5752;0.212501
7;1;2;0.677344;0.315763
7;1;3;0.791892;0.362331
7;1;1;0.804636;0.381593
7;1;3;0.655152;0.175657
7;1;5;0.721382;0.304618
7;1;1;0.803203;0.293769
7;1;6;0.732399;0.459311
7;1;2;0.629061;0.335756
7;1;2;0.806656;0.205185
7;1;1;0.838995;0.334307
7;1;2;0.708456;0.270324
7;1;2;0.612418;0.253858
7;1;2;0.805794;0.378093
7;1;1;0.717834;0.270603
7;1;2;0.749769;0.331488
7;1;3;0.542641;0.226297
7;1;2;0.795815;0.321406
7;1;2;0.697988;0.317852
7;1;1;0.704699;0.109441
7;1;2;0.673997;0.210219
7;1;1;0.701554;0.339525
7;1;2;0.585409;0.391746
7;1;1;0.737165;0.2735
7;1;2;0.705;0.365681
7;1;2;0.66808;0.28331
7;1;4;0.687402;0.282335
7;1;2;0.736567;0.312263
7;1;2;0.80947;0.318215
7;1;6;0.786562;0.329085
7;1;4;0.704716;0.210995
7;1;1;0.728946;0.321276
7;1;2;0.809961;0.325348
7;1;2;0.77321;0.261088
7;1;2;0.693005;0.278572
7;1;1;0.645046;0.239042
7;1;2;0.740063;0.41029
7;1;4;0.654928;0.228427
7;1;2;0.768596;0.259857
7;1;2;0.642954;0.352963
7;1;4;0.558946;0.189674
7;1;4;0.698227;0.207146
7;1;1;0.6735;0.251247
7;1;1;0.735779;0.274876
7;1;2;0.69847;0.389209
7;1;5;0.712266;0.360012
7;1;4;0.73969;0.408754
7;1;2;0.646989;0.293
7;1;2;0.628466;0.216367
7;1;2;0.707633;0.297347
7;1;2;0.753974;0.239185
7;1;2;0.901203;0.201022
7;1;4;0.606002;0.18953
7;1;2;0.779186;0.217479
7;1;4;0.579727;0.219325
7;1;3;0.697766;0.262525
7;1;2;0.846049;0.327173
7;1;4;0.594389;0.270867
7;1;1;0.677015;0.260258
7;1;2;0.700702;0.243273
7;1;1;0.765548;0.311687
7;1;4;0.639518;0.212741
7;1;2;0.658269;0.226114
7;1;3;0.680837;0.183896
7;1;5;0.689297;0.234037
7;1;2;0.642913;0.326907
7;1;4;0.58397;0.347366
7;1;1;0.76614;0.425586
7;1;2;0.708639;0.289139
7;1;2;0.781633;0.273452
7;1;4;0.78276;0.352737
7;1;2;0.66824;0.338539
7;1;2;0.785355;0.183586
7;1;1;0.722466;0.223753
7;1;2;0.795682;0.374784
7;1;4;0.677764;0.327834
7;1;2;0.717317;0.402164
7;1;1;0.703796;0.30383
7;1;2;0.722974;0.196578
7;1;2;0.632027;0.289825
7;1;2;0.717912;0.28703
7;1;1;0.656005;0.266037
7;1;4;0.735478;0.355016
7;1;2;0.727884;0.383328
7;1;2;0.665623;0.384999
7;1;1;0.723665;0.215596
7;1;4;0.779659;0.375884
7;1;2;0.806273;0.274735
7;1;4;0.699316;0.283774
7;1;1;0.776187;0.406176
7;1;2;0.662681;0.379712
7;1;1;0.773669;0.304523
7;1;1;0.668319;0.18731
7;1;2;0.795317;0.30504
7;1;1;0.805895;0.259963
7;1;2;0.786788;0.344577
7;1;3;0.727579;0.402631
7;1;3;0.77133;0.41648
7;1;2;0.777992;0.329327
7;1;1;0.713974;0.252179
7;1;2;0.747195;0.287129
7;1;2;0.775687;0.313045
7;1;2;0.625329;0.128291
7;1;1;0.702582;0.239768
7;1;2;0.712359;0.383809
7;1;1;0.621267;0.164161
7;1;1;0.756439;0.340295
7;1;1;0.76209;0.36035
7;1;1;0.708373;0.306154
7;1;2;0.650917;0.198321
7;1;2;0.730018;0.271787
7;1;1;0.686531;0.240484
7;1;4;0.658942;0.370103
7;1;2;0.738976;0.326516
7;1;2;0.551165;0.121868
7;1;1;0.701501;0.392675
7;1;2;0.613558;0.247692
7;1;5;0.619583;0.353318
7;1;6;0.826866;0.376842
7;1;2;0.836986;0.303699
7;1;8;0.604719;0.301537
7;1;2;0.749306;0.316482
7;1;4;0.632282;0.192445
7;1;2;0.732327;0.366461
7;1;1;0.664555;0.286802
7;1;1;0.728557;0.246754
7;1;2;0.65311;0.206255
7;1;2;0.608385;0.262391
7;1;4;0.750981;0.340276
7;1;2;0.627005;0.169035
7;1;1;0.649859;0.188487
7;1;1;0.660929;0.238715
7;1;1;0.759126;0.362004
7;1;4;0.621371;0.080629
7;1;4;0.695588;0.337718
7;1;2;0.553778;0.274463
7;1;2;0.707026;0.237572
7;1;2;0.7272;0.315062
7;1;2;0.609287;0.176938
7;1;8;0.734853;0.358883
7;1;2;0.585732;0.302092
7;1;4;0.60045;0.188541
7;1;2;0.761303;0.397828
7;1;2;0.768366;0.23283
7;1;2;0.799821;0.296973
7;1;4;0.814551;0.274273
7;1;1;0.732506;0.274594
7;1;2;0.599107;0.22022
7;1;4;0.662642;0.341972
7;1;1;0.7462;0.269196
7;1;6;0.750469;0.331362
7;1;4;0.671119;0.211634
7;1;3;0.654971;0.298586
7;1;5;0.715242;0.32717
7;1;3;0.647875;0.289183
7;1;1;0.607555;0.283342
7;1;1;0.760763;0.249383
7;1;4;0.713169;0.196182
7;1;1;0.76268;0.323094
7;1;4;0.572099;0.193787
7;1;1;0.804014;0.360898
7;1;1;0.653605;0.246816
7;1;2;0.703617;0.222404
7;1;2;0.789927;0.289443
7;1;2;0.831258;0.312147
7;1;2;0.696628;0.308996
7;1;3;0.743744;0.331458
7;1;4;0.744983;0.364278
7;1;2;0.612787;0.197772
7;1;1;0.760011;0.229597
7;1;4;0.769931;0.301929
7;1;1;0.735007;0.303672
7;1;2;0.598099;0.346034
7;1;2;0.780053;0.266963
7;1;3;0.571403;0.157342
7;1;4;0.593569;0.14338
7;1;1;0.702579;0.346204
7;1;2;0.687568;0.2298
7;1;1;0.676862;0.217679
7;1;1;0.608284;0.363644
7;1;2;0.675823;0.276181
7;1;1;0.713854;0.221296
7;1;4;0.666429;0.275665
7;1;2;0.654409;0.287416
7;1;2;0.794358;0.276479
7;1;2;0.650524;0.219301
7;1;1;0.568381;0.238618
7;1;1;0.827965;0.20955
7;1;2;0.758666;0.316588
7;1;3;0.659783;0.251906
7;1;1;0.695826;0.297978
7;1;4;0.65694;0.221304
7;1;1;0.766877;0.285352
7;1;4;0.764617;0.24554
7;1;1;0.722086;0.340681
7;1;6;0.687209;0.199789
7;1;4;0.649614;0.366363
