N;K;peaks;maxValue;minValue
7;3;9;0.713136;0.161191
7;3;8;0.727299;0.30797
7;3;7;0.750062;0.247026
7;3;6;0.696243;0.198626
7;3;6;0.759227;0.353446
7;3;5;0.772335;0.189141
7;3;6;0.782685;0.228084
7;3;6;0.67783;0.173554
7;3;4;0.750871;0.247637
7;3;4;0.756736;0.158943
7;3;5;0.790127;0.216469
7;3;9;0.772562;0.238512
7;3;5;0.71468;0.356886
7;3;5;0.698936;0.188792
7;3;12;0.67288;0.164328
7;3;6;0.763061;0.298212
7;3;5;0.840259;0.187534
7;3;6;0.732993;0.218093
7;3;8;0.682033;0.282864
7;3;4;0.747374;0.219667
7;3;4;0.855024;0.247261
7;3;9;0.729559;0.235868
7;3;8;0.729139;0.303928
7;3;8;0.709063;0.206365
7;3;9;0.730062;0.227262
7;3;4;0.85706;0.244953
7;3;7;0.745877;0.19787
7;3;5;0.706912;0.214809
7;3;6;0.752179;0.172058
7;3;6;0.790556;0.156669
7;3;10;0.870563;0.211866
7;3;5;0.684026;0.197592
7;3;7;0.747452;0.267652
7;3;5;0.720219;0.213148
7;3;6;0.802114;0.299783
7;3;9;0.736738;0.311056
7;3;4;0.80003;0.21781
7;3;7;0.783957;0.229575
7;3;4;0.766348;0.237661
7;3;6;0.704292;0.171587
7;3;8;0.782274;0.276311
7;3;7;0.730363;0.322571
7;3;7;0.736794;0.184715
7;3;5;0.655578;0.240615
7;3;4;0.768466;0.251357
7;3;7;0.745661;0.28769
7;3;8;0.805027;0.292094
7;3;6;0.786525;0.169734
7;3;6;0.752212;0.293575
7;3;8;0.781183;0.242204
7;3;7;0.777958;0.250099
7;3;9;0.700296;0.213719
7;3;7;0.728492;0.279693
7;3;6;0.647847;0.213753
7;3;4;0.767976;0.196773
7;3;9;0.722649;0.289109
7;3;8;0.769629;0.258328
7;3;9;0.787558;0.273769
7;3;8;0.700445;0.278474
7;3;8;0.778695;0.201697
7;3;8;0.681074;0.220135
7;3;5;0.736036;0.164142
7;3;9;0.742745;0.200998
7;3;8;0.788359;0.170462
7;3;6;0.728095;0.243235
7;3;6;0.747972;0.172494
7;3;8;0.767097;0.284039
7;3;5;0.730991;0.196588
7;3;9;0.761383;0.214672
7;3;6;0.727783;0.212608
7;3;4;0.815468;0.264448
7;3;6;0.75113;0.167869
7;3;9;0.751607;0.279573
7;3;7;0.676627;0.264446
7;3;8;0.685323;0.235993
7;3;7;0.710128;0.224202
7;3;7;0.665821;0.299516
7;3;8;0.759406;0.202807
7;3;4;0.666227;0.215382
7;3;8;0.70034;0.120976
7;3;6;0.77754;0.347492
7;3;4;0.672637;0.202476
7;3;8;0.699146;0.265343
7;3;7;0.724919;0.206004
7;3;9;0.772211;0.251483
7;3;7;0.698694;0.298031
7;3;3;0.808085;0.24671
7;3;6;0.701498;0.214769
7;3;9;0.76878;0.196788
7;3;5;0.701122;0.247892
7;3;6;0.719875;0.315737
7;3;7;0.781524;0.168571
7;3;5;0.787913;0.128736
7;3;9;0.662219;0.2404
7;3;7;0.736872;0.253597
7;3;6;0.81228;0.247392
7;3;7;0.805885;0.163366
7;3;8;0.774215;0.249636
7;3;7;0.761424;0.288806
7;3;8;0.732866;0.167926
7;3;5;0.769072;0.165481
7;3;7;0.763023;0.264611
7;3;6;0.736815;0.200618
7;3;6;0.735262;0.281982
7;3;7;0.783071;0.335673
7;3;5;0.860714;0.282289
7;3;4;0.852055;0.251744
7;3;11;0.788231;0.311529
7;3;8;0.633992;0.279969
7;3;9;0.747594;0.27288
7;3;9;0.723004;0.277681
7;3;7;0.767023;0.255824
7;3;5;0.800122;0.222582
7;3;8;0.770106;0.218901
7;3;7;0.769166;0.338657
7;3;8;0.761157;0.257418
7;3;7;0.807878;0.210357
7;3;5;0.666847;0.123841
7;3;2;0.812381;0.237889
7;3;9;0.784424;0.292145
7;3;8;0.738043;0.288641
7;3;9;0.746925;0.185999
7;3;7;0.757097;0.161118
7;3;6;0.718745;0.257973
7;3;5;0.793613;0.308934
7;3;8;0.730965;0.286769
7;3;6;0.812175;0.162465
7;3;6;0.750739;0.247501
7;3;3;0.771637;0.267369
7;3;6;0.705388;0.259459
7;3;8;0.78627;0.315451
7;3;8;0.76336;0.18269
7;3;6;0.834387;0.258661
7;3;5;0.692668;0.240222
7;3;5;0.7404;0.196075
7;3;5;0.819426;0.213672
7;3;10;0.788221;0.23831
7;3;6;0.783123;0.209891
7;3;7;0.701006;0.208308
7;3;5;0.81255;0.288996
7;3;7;0.684168;0.222926
7;3;8;0.804863;0.260441
7;3;7;0.769514;0.1923
7;3;6;0.766419;0.279672
7;3;5;0.743716;0.286759
7;3;7;0.714257;0.155519
7;3;6;0.748206;0.252116
7;3;9;0.680295;0.236192
7;3;4;0.799528;0.275179
7;3;7;0.755154;0.237368
7;3;5;0.750233;0.178708
7;3;4;0.771668;0.196147
7;3;12;0.68614;0.253268
7;3;5;0.764203;0.317713
7;3;6;0.747058;0.248765
7;3;6;0.647338;0.292186
7;3;9;0.775947;0.282211
7;3;8;0.735439;0.203242
7;3;6;0.744276;0.247
7;3;8;0.720829;0.26334
7;3;4;0.813397;0.222895
7;3;9;0.707055;0.241208
7;3;6;0.731933;0.27319
7;3;4;0.758704;0.222236
7;3;5;0.684271;0.212279
7;3;7;0.750941;0.271773
7;3;5;0.788066;0.303523
7;3;7;0.817696;0.138758
7;3;5;0.731647;0.134183
7;3;5;0.791818;0.281254
7;3;6;0.709718;0.243812
7;3;5;0.869149;0.19433
7;3;6;0.822678;0.300404
7;3;7;0.742263;0.268
7;3;4;0.718161;0.138568
7;3;9;0.715768;0.150518
7;3;8;0.728566;0.238841
7;3;6;0.855973;0.319257
7;3;10;0.711825;0.233942
7;3;9;0.770724;0.266596
7;3;7;0.689684;0.233465
7;3;7;0.718629;0.223298
7;3;6;0.765811;0.239582
7;3;6;0.849628;0.205702
7;3;6;0.776744;0.194018
7;3;7;0.774504;0.212968
7;3;5;0.801936;0.230231
7;3;8;0.640639;0.245203
7;3;8;0.793763;0.242525
7;3;6;0.771164;0.167123
7;3;8;0.753217;0.218256
7;3;7;0.830278;0.32276
7;3;7;0.665924;0.20225
7;3;4;0.82063;0.279103
7;3;7;0.783435;0.276874
7;3;7;0.753207;0.208116
7;3;3;0.809169;0.199413
7;3;6;0.814563;0.331621
7;3;8;0.795712;0.15037
7;3;8;0.735404;0.188792
7;3;7;0.725693;0.209799
7;3;8;0.73228;0.250912
7;3;6;0.807737;0.286882
7;3;8;0.87334;0.251277
7;3;6;0.807229;0.289978
7;3;6;0.695413;0.256816
7;3;6;0.837485;0.214646
7;3;4;0.720987;0.30558
7;3;4;0.788406;0.200669
7;3;6;0.748138;0.257351
7;3;10;0.688577;0.238211
7;3;6;0.769283;0.285764
7;3;8;0.69924;0.278398
7;3;3;0.850499;0.290397
7;3;9;0.81545;0.205
7;3;6;0.747431;0.157343
7;3;7;0.813842;0.198804
7;3;5;0.803519;0.264245
7;3;5;0.816603;0.206867
7;3;6;0.708598;0.218565
7;3;6;0.775159;0.266103
7;3;5;0.848363;0.343353
7;3;8;0.857082;0.291212
7;3;6;0.723122;0.246785
7;3;4;0.689164;0.289993
7;3;5;0.780425;0.16099
7;3;4;0.754976;0.179676
7;3;5;0.752911;0.263483
7;3;10;0.695153;0.22487
7;3;8;0.777833;0.234428
7;3;7;0.771996;0.250536
7;3;7;0.757574;0.241521
7;3;5;0.778432;0.139642
7;3;6;0.743054;0.20822
7;3;6;0.768858;0.269468
7;3;5;0.722758;0.257405
7;3;5;0.815476;0.269276
7;3;5;0.749345;0.306114
7;3;4;0.762558;0.166219
7;3;7;0.769828;0.233125
7;3;6;0.740268;0.311242
7;3;7;0.671972;0.200691
7;3;6;0.77747;0.305469
7;3;4;0.741753;0.250877
7;3;8;0.726232;0.297493
7;3;8;0.765699;0.264636
7;3;6;0.718427;0.259303
7;3;5;0.809103;0.301781
7;3;6;0.737341;0.184901
7;3;5;0.757966;0.332694
7;3;10;0.767358;0.233152
7;3;5;0.810069;0.2824
7;3;5;0.709003;0.176446
7;3;7;0.769457;0.29881
7;3;5;0.729363;0.302751
7;3;7;0.672854;0.147438
7;3;6;0.797935;0.29281
7;3;7;0.78197;0.289883
7;3;6;0.789964;0.313891
7;3;7;0.733454;0.316872
7;3;4;0.817755;0.234661
7;3;6;0.814616;0.220167
7;3;7;0.713771;0.214081
7;3;9;0.743603;0.22773
7;3;7;0.760168;0.254789
7;3;8;0.76633;0.227774
7;3;7;0.721842;0.323834
7;3;6;0.702056;0.259917
7;3;8;0.788391;0.252829
7;3;7;0.695389;0.302716
7;3;3;0.812761;0.174383
7;3;6;0.733563;0.18495
7;3;5;0.745295;0.235563
7;3;6;0.768648;0.194354
7;3;6;0.753129;0.147452
7;3;5;0.867432;0.308128
7;3;4;0.704458;0.221835
7;3;6;0.857242;0.23868
7;3;3;0.790504;0.275509
7;3;6;0.77556;0.11926
7;3;5;0.693396;0.235733
7;3;5;0.713483;0.303905
7;3;7;0.711592;0.241896
7;3;9;0.695103;0.181397
7;3;7;0.723567;0.195156
7;3;5;0.686562;0.195475
7;3;7;0.829543;0.329821
7;3;4;0.753624;0.243809
7;3;5;0.759221;0.306086
7;3;8;0.755102;0.238939
7;3;6;0.755699;0.18434
7;3;6;0.755917;0.233645
7;3;7;0.671849;0.270393
7;3;6;0.689599;0.214533
7;3;5;0.738051;0.248955
7;3;9;0.680441;0.286811
7;3;9;0.868808;0.265839
7;3;5;0.777158;0.298971
7;3;8;0.744874;0.239772
7;3;4;0.802919;0.196291
7;3;5;0.741106;0.260325
7;3;7;0.831999;0.256366
7;3;2;0.733457;0.251998
7;3;8;0.770648;0.218749
7;3;8;0.713585;0.252608
7;3;7;0.785482;0.260727
7;3;7;0.683978;0.188817
7;3;6;0.696379;0.235583
7;3;7;0.665467;0.187991
7;3;6;0.793519;0.146799
7;3;4;0.77137;0.294143
7;3;7;0.788212;0.132078
7;3;3;0.729168;0.213242
7;3;4;0.825378;0.343307
7;3;8;0.758154;0.18362
7;3;9;0.671066;0.220434
7;3;8;0.777234;0.199806
7;3;6;0.81473;0.285121
7;3;9;0.843311;0.259094
7;3;7;0.819138;0.19712
7;3;6;0.66004;0.213929
7;3;10;0.7486;0.325727
7;3;5;0.745936;0.285102
7;3;6;0.745799;0.208784
7;3;8;0.832968;0.196216
7;3;7;0.786787;0.230707
7;3;5;0.757286;0.161105
7;3;4;0.792062;0.230406
7;3;8;0.711563;0.275349
7;3;8;0.697129;0.243067
7;3;3;0.79675;0.259278
7;3;7;0.754648;0.353312
7;3;5;0.828473;0.334195
7;3;5;0.752829;0.277133
7;3;7;0.688748;0.214723
7;3;8;0.754297;0.223228
7;3;7;0.740475;0.247231
7;3;4;0.774698;0.275442
7;3;4;0.664764;0.227509
7;3;5;0.658952;0.211166
7;3;8;0.772642;0.175719
7;3;2;0.796564;0.300171
7;3;8;0.770431;0.288288
7;3;7;0.663546;0.303941
7;3;6;0.783928;0.234255
7;3;4;0.699131;0.202589
7;3;8;0.748653;0.165591
7;3;9;0.842453;0.273554
7;3;6;0.815524;0.260219
7;3;5;0.870275;0.224081
7;3;6;0.724056;0.225131
7;3;9;0.704061;0.227513
7;3;5;0.787882;0.249006
7;3;5;0.741214;0.224856
7;3;5;0.82916;0.246915
7;3;9;0.7822;0.253411
7;3;5;0.742031;0.230281
7;3;5;0.719369;0.223093
7;3;6;0.842253;0.312586
7;3;5;0.771024;0.244507
7;3;3;0.862551;0.259415
7;3;8;0.726932;0.171806
7;3;8;0.862094;0.192756
7;3;7;0.761513;0.236545
7;3;8;0.712077;0.182001
7;3;6;0.744551;0.303609
7;3;6;0.659141;0.278658
7;3;7;0.729926;0.348823
7;3;9;0.769602;0.291168
7;3;5;0.739551;0.295096
7;3;7;0.755595;0.189685
7;3;7;0.71054;0.195703
7;3;5;0.726175;0.267073
7;3;10;0.773178;0.186947
7;3;5;0.776389;0.273224
7;3;8;0.76352;0.224564
7;3;5;0.854553;0.214444
7;3;6;0.742391;0.264912
7;3;7;0.82248;0.266861
7;3;7;0.702086;0.235192
7;3;7;0.691515;0.2509
7;3;5;0.727955;0.233585
7;3;6;0.645172;0.252284
7;3;7;0.786574;0.195449
7;3;9;0.703716;0.284956
7;3;7;0.795167;0.307012
7;3;5;0.779207;0.223908
7;3;6;0.837593;0.133734
7;3;3;0.807335;0.24658
7;3;5;0.796669;0.205875
7;3;5;0.831463;0.207656
7;3;6;0.790354;0.254228
7;3;7;0.783538;0.105283
7;3;8;0.837162;0.238152
7;3;6;0.835795;0.280743
7;3;7;0.81691;0.247356
7;3;6;0.82308;0.241469
7;3;6;0.849868;0.288841
7;3;4;0.79411;0.229238
7;3;7;0.747903;0.268406
7;3;5;0.783496;0.303207
7;3;8;0.702321;0.17178
7;3;5;0.75729;0.264603
7;3;5;0.820597;0.280486
7;3;7;0.781303;0.10504
7;3;5;0.772312;0.255765
7;3;8;0.733699;0.282385
7;3;3;0.83051;0.271408
7;3;5;0.742089;0.249301
7;3;6;0.772306;0.235049
7;3;8;0.819019;0.277911
7;3;5;0.801962;0.262564
7;3;6;0.82513;0.161537
7;3;6;0.692671;0.297896
7;3;4;0.811774;0.213244
7;3;7;0.767016;0.162456
7;3;7;0.788205;0.275189
7;3;7;0.77167;0.268529
7;3;7;0.645357;0.276592
7;3;7;0.758831;0.235728
7;3;5;0.729795;0.289508
7;3;8;0.808612;0.16957
7;3;6;0.838687;0.305748
7;3;8;0.648145;0.280723
7;3;6;0.711869;0.291802
7;3;6;0.683381;0.212139
7;3;4;0.764557;0.26907
7;3;8;0.747605;0.189772
7;3;6;0.807748;0.28306
7;3;4;0.73499;0.253138
7;3;4;0.765062;0.250593
7;3;5;0.782351;0.285669
7;3;6;0.75079;0.336048
7;3;9;0.727479;0.227334
7;3;7;0.804792;0.261827
7;3;4;0.848612;0.256908
7;3;7;0.748397;0.289177
7;3;5;0.740763;0.283574
7;3;7;0.782207;0.250333
7;3;7;0.791123;0.257462
7;3;7;0.730294;0.265324
7;3;10;0.817809;0.319599
7;3;8;0.786512;0.277689
7;3;4;0.794918;0.202848
7;3;6;0.717879;0.294275
7;3;5;0.831252;0.282466
7;3;8;0.723292;0.256691
7;3;7;0.782159;0.282848
7;3;4;0.816335;0.136532
7;3;8;0.766745;0.243148
7;3;7;0.779657;0.206838
7;3;8;0.760179;0.242659
7;3;5;0.767987;0.236731
7;3;6;0.797812;0.314208
7;3;8;0.728327;0.200881
7;3;4;0.782874;0.166952
7;3;8;0.786671;0.235378
7;3;4;0.727255;0.261684
7;3;8;0.718281;0.204628
7;3;7;0.705102;0.233305
7;3;7;0.703624;0.218351
7;3;5;0.736435;0.225692
7;3;6;0.627297;0.244984
7;3;7;0.791213;0.29881
7;3;4;0.718893;0.275453
7;3;6;0.790311;0.293547
7;3;9;0.748603;0.312747
7;3;5;0.758679;0.221536
7;3;6;0.771658;0.255946
7;3;9;0.766318;0.255212
7;3;7;0.812794;0.284979
7;3;5;0.770361;0.211936
7;3;6;0.818868;0.264567
7;3;7;0.817663;0.287948
7;3;5;0.736761;0.2395
7;3;8;0.768703;0.234953
7;3;3;0.712223;0.19218
7;3;6;0.78971;0.235594
7;3;6;0.717252;0.134558
7;3;8;0.818639;0.21081
7;3;9;0.667723;0.272345
7;3;6;0.710364;0.224467
7;3;6;0.687314;0.245074
7;3;5;0.752011;0.269257
7;3;7;0.729279;0.21193
7;3;5;0.810179;0.224104
7;3;6;0.766258;0.25561
7;3;7;0.774769;0.204015
7;3;7;0.708917;0.233725
7;3;7;0.829436;0.18769
7;3;6;0.771258;0.263268
7;3;5;0.780032;0.288952
7;3;5;0.707558;0.253816
7;3;6;0.72218;0.224195
7;3;9;0.788659;0.331682
7;3;5;0.72311;0.157766
7;3;6;0.736643;0.229579
7;3;6;0.847344;0.219043
7;3;4;0.767729;0.252699
7;3;6;0.761591;0.242801
7;3;9;0.757276;0.245536
7;3;7;0.760384;0.279357
7;3;9;0.739778;0.186268
7;3;8;0.644927;0.173019
7;3;9;0.784594;0.225766
7;3;10;0.724908;0.258125
7;3;6;0.856807;0.246424
7;3;6;0.750836;0.247901
7;3;5;0.77303;0.195784
7;3;7;0.782099;0.250756
7;3;5;0.767519;0.205545
7;3;5;0.759069;0.261343
7;3;9;0.746174;0.163826
7;3;4;0.75194;0.221204
7;3;7;0.729319;0.221456
7;3;4;0.78019;0.33489
7;3;3;0.75155;0.243887
7;3;9;0.778512;0.273333
7;3;8;0.702268;0.14624
7;3;6;0.75425;0.2164
7;3;3;0.739335;0.248173
7;3;9;0.675904;0.29336
7;3;8;0.796534;0.236373
7;3;8;0.810178;0.302876
7;3;6;0.788057;0.234055
7;3;8;0.815243;0.277677
7;3;9;0.754393;0.326286
7;3;5;0.83035;0.162551
7;3;8;0.701717;0.275971
7;3;5;0.731357;0.295117
7;3;7;0.737607;0.282137
7;3;7;0.894304;0.254336
7;3;8;0.709892;0.295659
7;3;5;0.766484;0.199529
7;3;10;0.793247;0.331952
7;3;7;0.706861;0.297689
7;3;10;0.807707;0.32416
7;3;7;0.702812;0.274779
7;3;9;0.720672;0.213797
7;3;7;0.75822;0.17516
7;3;7;0.774785;0.325411
7;3;7;0.795265;0.244342
7;3;7;0.783317;0.328006
7;3;6;0.75445;0.207993
7;3;6;0.679444;0.265913
7;3;6;0.766098;0.274228
7;3;7;0.723536;0.237161
7;3;8;0.781923;0.296209
7;3;7;0.717298;0.209156
7;3;6;0.728018;0.186122
7;3;5;0.834358;0.260327
7;3;6;0.781679;0.213342
7;3;6;0.771251;0.23964
7;3;6;0.713994;0.277276
7;3;7;0.777704;0.226352
7;3;10;0.717316;0.272105
7;3;7;0.820289;0.16253
7;3;4;0.791035;0.269522
7;3;6;0.808038;0.199372
7;3;6;0.752419;0.296556
7;3;6;0.77465;0.270486
7;3;5;0.808978;0.265438
7;3;8;0.76797;0.270758
7;3;9;0.733651;0.237644
7;3;5;0.765633;0.248864
7;3;8;0.783076;0.221725
7;3;5;0.774095;0.268338
7;3;8;0.766475;0.27257
7;3;6;0.796145;0.210415
7;3;4;0.744622;0.264397
7;3;8;0.725257;0.247574
7;3;10;0.696617;0.222503
7;3;6;0.736568;0.223654
7;3;5;0.810777;0.297919
7;3;7;0.710341;0.207199
7;3;8;0.766724;0.217134
7;3;7;0.807853;0.20367
7;3;6;0.745159;0.283965
7;3;9;0.733133;0.172099
7;3;13;0.733981;0.266817
7;3;6;0.752;0.258452
7;3;4;0.806786;0.269778
7;3;9;0.687721;0.276401
7;3;5;0.734463;0.239382
7;3;4;0.810324;0.293721
7;3;8;0.837228;0.257668
7;3;8;0.763286;0.29368
7;3;6;0.778609;0.212015
7;3;8;0.687253;0.190258
7;3;7;0.774454;0.244572
7;3;7;0.789206;0.22495
7;3;8;0.816632;0.222144
7;3;7;0.810009;0.255532
7;3;6;0.820788;0.169802
7;3;5;0.836461;0.233715
7;3;4;0.72255;0.208264
7;3;6;0.723544;0.244205
7;3;6;0.723523;0.278073
7;3;6;0.707675;0.230254
7;3;4;0.717226;0.292769
7;3;7;0.731541;0.297222
7;3;7;0.86022;0.265903
7;3;7;0.770598;0.291901
7;3;6;0.736547;0.190388
7;3;7;0.773992;0.22267
7;3;6;0.793396;0.235063
7;3;4;0.820619;0.246685
7;3;6;0.687105;0.179499
7;3;11;0.735119;0.255734
7;3;8;0.780301;0.197553
7;3;11;0.703598;0.228068
7;3;7;0.770696;0.32008
7;3;6;0.789304;0.279753
7;3;6;0.719389;0.206875
7;3;7;0.716816;0.185212
7;3;9;0.733904;0.282882
7;3;5;0.863705;0.210542
7;3;7;0.765023;0.227498
7;3;9;0.718649;0.302569
7;3;7;0.776753;0.253571
7;3;1;0.760784;0.320737
7;3;6;0.705554;0.296457
7;3;7;0.719363;0.195064
7;3;6;0.827993;0.305222
7;3;5;0.785222;0.233571
7;3;3;0.757688;0.236506
7;3;5;0.793884;0.292253
7;3;8;0.773822;0.271376
7;3;8;0.720693;0.244124
7;3;6;0.751503;0.303502
7;3;6;0.746003;0.264336
7;3;5;0.710632;0.266292
7;3;9;0.728944;0.263256
7;3;7;0.731585;0.246917
7;3;10;0.660752;0.257744
7;3;6;0.743955;0.263925
7;3;7;0.67518;0.230362
7;3;6;0.776628;0.164738
7;3;5;0.882148;0.227464
7;3;7;0.789228;0.15743
7;3;5;0.778641;0.292113
7;3;8;0.814216;0.295745
7;3;9;0.753406;0.266661
7;3;5;0.818058;0.192669
7;3;11;0.674379;0.193397
7;3;8;0.772066;0.292479
7;3;3;0.775168;0.245403
7;3;7;0.75061;0.250813
7;3;4;0.726949;0.200485
7;3;6;0.807136;0.246519
7;3;6;0.745665;0.214953
7;3;7;0.782668;0.232139
7;3;6;0.778105;0.197817
7;3;5;0.76417;0.250093
7;3;6;0.830597;0.222358
7;3;7;0.766618;0.206643
7;3;4;0.731993;0.261201
7;3;11;0.684734;0.152566
7;3;7;0.808492;0.218411
7;3;8;0.787825;0.310482
7;3;8;0.800056;0.261934
7;3;8;0.742646;0.21944
7;3;8;0.736361;0.199993
7;3;7;0.735733;0.243707
7;3;9;0.764034;0.308705
7;3;5;0.715718;0.264329
7;3;8;0.773309;0.277539
7;3;7;0.716836;0.279945
7;3;8;0.682525;0.263903
7;3;7;0.807506;0.188186
7;3;6;0.722043;0.18298
7;3;5;0.759146;0.25227
7;3;8;0.76653;0.220595
7;3;9;0.72521;0.261808
7;3;7;0.738684;0.278659
7;3;7;0.723334;0.247331
7;3;10;0.748356;0.251722
7;3;10;0.730661;0.272084
7;3;8;0.905884;0.279227
7;3;10;0.66466;0.218408
7;3;6;0.854621;0.250965
7;3;6;0.76423;0.204665
7;3;9;0.794735;0.244895
7;3;6;0.747671;0.289247
7;3;4;0.766563;0.286755
7;3;4;0.761236;0.212398
7;3;6;0.862298;0.204504
7;3;6;0.743231;0.26524
7;3;5;0.746729;0.258436
7;3;8;0.777231;0.262528
7;3;8;0.69796;0.188717
7;3;5;0.870051;0.222743
7;3;6;0.776091;0.275987
7;3;9;0.781982;0.264951
7;3;8;0.708138;0.235585
7;3;9;0.761735;0.292767
7;3;9;0.730647;0.184718
7;3;7;0.74283;0.157656
7;3;6;0.713915;0.235163
7;3;7;0.746177;0.255729
7;3;5;0.769562;0.185796
7;3;5;0.721317;0.229491
7;3;4;0.783444;0.199351
7;3;4;0.841032;0.232949
7;3;6;0.797797;0.188947
7;3;7;0.778471;0.179669
7;3;10;0.693171;0.33858
7;3;8;0.84545;0.248198
7;3;8;0.755819;0.275327
7;3;9;0.705845;0.250995
7;3;10;0.756565;0.205457
7;3;4;0.723354;0.245809
7;3;6;0.78856;0.215399
7;3;6;0.735437;0.253102
7;3;4;0.753742;0.261537
7;3;6;0.808218;0.123196
7;3;8;0.858942;0.291746
7;3;12;0.684737;0.197339
7;3;6;0.707916;0.252019
7;3;9;0.71655;0.166588
7;3;6;0.7634;0.15521
7;3;3;0.789329;0.203102
7;3;8;0.776342;0.307301
7;3;9;0.703423;0.234281
7;3;6;0.792658;0.223053
7;3;6;0.79755;0.289316
7;3;10;0.686323;0.205389
7;3;6;0.822547;0.180001
7;3;4;0.814748;0.183019
7;3;7;0.802292;0.189032
7;3;7;0.701654;0.291884
7;3;7;0.691912;0.228579
7;3;5;0.764683;0.224657
7;3;10;0.749865;0.248765
7;3;4;0.809485;0.263628
7;3;7;0.72025;0.231882
7;3;5;0.788914;0.184176
7;3;7;0.733879;0.199509
7;3;4;0.83348;0.157759
7;3;5;0.806194;0.180393
7;3;4;0.896297;0.231408
7;3;4;0.728664;0.28492
7;3;6;0.728985;0.30393
7;3;6;0.784429;0.249357
7;3;5;0.776444;0.304338
7;3;7;0.745816;0.270638
7;3;6;0.718803;0.284172
7;3;7;0.734706;0.23345
7;3;5;0.842593;0.23721
7;3;7;0.741952;0.216222
7;3;6;0.816072;0.313858
7;3;8;0.759407;0.139602
7;3;3;0.796233;0.220611
7;3;5;0.726454;0.249607
7;3;9;0.684367;0.251362
7;3;6;0.734069;0.260049
7;3;8;0.660235;0.233785
7;3;6;0.75889;0.22531
7;3;6;0.763311;0.245939
7;3;6;0.823395;0.235635
7;3;6;0.799022;0.201107
7;3;9;0.706329;0.232559
7;3;5;0.821024;0.231914
7;3;10;0.832079;0.315977
7;3;5;0.709517;0.240168
7;3;4;0.741105;0.3
7;3;4;0.800598;0.150193
7;3;5;0.805877;0.163761
7;3;7;0.764935;0.253558
7;3;7;0.746529;0.110805
7;3;6;0.713026;0.266924
7;3;8;0.745299;0.25177
7;3;6;0.776496;0.249592
7;3;7;0.764946;0.17543
7;3;5;0.797024;0.156442
7;3;6;0.734234;0.200389
7;3;8;0.688493;0.239016
7;3;3;0.787441;0.238398
7;3;7;0.710758;0.26794
7;3;5;0.765815;0.246935
7;3;8;0.790882;0.316905
7;3;8;0.701709;0.216603
7;3;5;0.743743;0.23778
7;3;4;0.748927;0.26424
7;3;8;0.745925;0.231287
7;3;10;0.707086;0.305781
7;3;5;0.697353;0.286052
7;3;8;0.734668;0.1178
7;3;3;0.770139;0.129872
7;3;5;0.855336;0.259078
7;3;6;0.818826;0.303628
7;3;5;0.672044;0.222795
7;3;4;0.815;0.230401
7;3;6;0.705031;0.237142
7;3;8;0.76362;0.148579
7;3;5;0.799808;0.268448
7;3;5;0.743816;0.240385
7;3;6;0.745046;0.246742
7;3;6;0.787817;0.27114
7;3;9;0.755587;0.276205
7;3;10;0.777316;0.261962
7;3;4;0.757191;0.23541
7;3;7;0.889314;0.277857
7;3;5;0.784719;0.281395
7;3;6;0.713552;0.204427
7;3;11;0.72578;0.331351
7;3;4;0.748245;0.174175
7;3;8;0.840436;0.229493
7;3;4;0.745137;0.240932
7;3;8;0.739419;0.177141
7;3;7;0.782245;0.252306
7;3;7;0.794729;0.258969
7;3;6;0.753223;0.194576
7;3;5;0.738805;0.23714
7;3;5;0.768555;0.292716
7;3;8;0.809732;0.236241
7;3;5;0.78216;0.297272
7;3;10;0.731354;0.240778
7;3;5;0.687764;0.26175
7;3;5;0.802438;0.214415
7;3;5;0.781724;0.267071
7;3;4;0.85062;0.284453
7;3;8;0.791748;0.24713
7;3;7;0.843101;0.205279
7;3;4;0.736672;0.214616
7;3;8;0.585183;0.212555
7;3;8;0.80538;0.196015
7;3;7;0.812024;0.273618
7;3;5;0.731286;0.311824
7;3;6;0.754358;0.256086
7;3;6;0.690242;0.225684
7;3;6;0.80846;0.174093
7;3;9;0.810699;0.31448
7;3;6;0.784073;0.284035
7;3;11;0.772183;0.276955
7;3;6;0.774969;0.224733
7;3;10;0.762375;0.219791
7;3;4;0.714174;0.204438
7;3;6;0.744306;0.243716
7;3;6;0.840435;0.28282
7;3;6;0.833711;0.153416
7;3;7;0.753193;0.276862
7;3;8;0.755186;0.258075
7;3;7;0.795995;0.173829
7;3;5;0.726881;0.301952
7;3;4;0.798038;0.234644
7;3;6;0.7929;0.299776
7;3;6;0.733365;0.153796
7;3;7;0.727642;0.272238
7;3;6;0.751051;0.297458
7;3;5;0.754296;0.220788
7;3;9;0.812678;0.257726
7;3;9;0.717652;0.244696
7;3;7;0.701436;0.260461
7;3;7;0.726093;0.215551
7;3;8;0.885807;0.222239
7;3;8;0.779307;0.148512
7;3;6;0.790059;0.313634
7;3;7;0.773338;0.21778
7;3;9;0.794071;0.24724
7;3;8;0.708404;0.238384
7;3;6;0.803319;0.187777
7;3;7;0.811102;0.207873
7;3;7;0.730115;0.183307
7;3;7;0.726235;0.189813
7;3;7;0.794391;0.287004
7;3;7;0.800162;0.222802
7;3;10;0.725569;0.275175
7;3;7;0.704786;0.217555
7;3;8;0.666303;0.24201
7;3;6;0.850799;0.229489
7;3;4;0.796887;0.22925
7;3;12;0.785754;0.281154
7;3;6;0.763933;0.280828
