N;K;peaks;maxValue;minValue
7;4;7;0.792197;0.102177
7;4;5;0.815894;0.265527
7;4;10;0.772119;0.273959
7;4;10;0.833737;0.218934
7;4;8;0.737186;0.278478
7;4;10;0.817354;0.244407
7;4;7;0.711484;0.261296
7;4;7;0.872168;0.154074
7;4;13;0.708932;0.242988
7;4;8;0.73365;0.254077
7;4;10;0.733061;0.265225
7;4;10;0.782717;0.243535
7;4;8;0.728392;0.272945
7;4;9;0.730164;0.280425
7;4;13;0.807124;0.202515
7;4;10;0.797301;0.227089
7;4;11;0.690401;0.184423
7;4;12;0.784033;0.242111
7;4;7;0.715308;0.159259
7;4;7;0.774997;0.207117
7;4;8;0.824315;0.191799
7;4;10;0.772702;0.222765
7;4;12;0.734418;0.204574
7;4;8;0.789706;0.243206
7;4;12;0.845649;0.267717
7;4;10;0.773926;0.282485
7;4;8;0.697261;0.207279
7;4;11;0.781391;0.204582
7;4;12;0.757633;0.17709
7;4;11;0.771646;0.24435
7;4;11;0.795421;0.279127
7;4;10;0.672371;0.208648
7;4;13;0.824243;0.300459
7;4;6;0.78938;0.253097
7;4;9;0.685848;0.273091
7;4;8;0.784255;0.161419
7;4;10;0.72633;0.200189
7;4;7;0.882358;0.262764
7;4;10;0.774003;0.151428
7;4;10;0.779016;0.189091
7;4;9;0.76974;0.136858
7;4;11;0.79753;0.222048
7;4;9;0.7093;0.254263
7;4;8;0.875467;0.235296
7;4;7;0.732874;0.299234
7;4;9;0.778253;0.248584
7;4;14;0.863952;0.185171
7;4;11;0.759063;0.238723
7;4;7;0.732563;0.217128
7;4;7;0.745365;0.193181
7;4;6;0.777834;0.265412
7;4;7;0.758804;0.211886
7;4;10;0.769964;0.264778
7;4;8;0.764921;0.203167
7;4;10;0.705397;0.32119
7;4;6;0.804836;0.282152
7;4;11;0.759668;0.239719
7;4;8;0.856475;0.296998
7;4;9;0.718871;0.241885
7;4;10;0.737713;0.230862
7;4;6;0.808871;0.316703
7;4;10;0.780862;0.295193
7;4;10;0.757526;0.16277
7;4;7;0.745709;0.266095
7;4;9;0.793882;0.195991
7;4;12;0.748467;0.240533
7;4;8;0.807487;0.258303
7;4;10;0.765801;0.289353
7;4;7;0.757355;0.188064
7;4;9;0.741214;0.216779
7;4;10;0.861147;0.193243
7;4;11;0.768468;0.284854
7;4;8;0.783328;0.265285
7;4;7;0.792323;0.251726
7;4;7;0.768783;0.327233
7;4;6;0.76342;0.132834
7;4;11;0.730767;0.306451
7;4;11;0.871969;0.180075
7;4;11;0.730778;0.222533
7;4;7;0.748665;0.157079
7;4;9;0.720399;0.282059
7;4;12;0.744834;0.296349
7;4;8;0.694768;0.294698
7;4;11;0.761214;0.212519
7;4;7;0.795333;0.281267
7;4;12;0.789552;0.198304
7;4;12;0.792409;0.179639
7;4;13;0.77384;0.26287
7;4;10;0.863218;0.224258
7;4;14;0.724309;0.247282
7;4;8;0.777771;0.249679
7;4;10;0.729452;0.27777
7;4;8;0.74813;0.281796
7;4;12;0.897524;0.156155
7;4;5;0.709927;0.148544
7;4;10;0.755552;0.202765
7;4;6;0.806858;0.239412
7;4;10;0.858807;0.333074
7;4;11;0.798233;0.249819
7;4;11;0.734528;0.179157
7;4;9;0.701294;0.228743
7;4;10;0.806768;0.254227
7;4;7;0.727956;0.261465
7;4;11;0.704066;0.242004
7;4;13;0.750908;0.276458
7;4;8;0.766034;0.272367
7;4;10;0.72105;0.267821
7;4;9;0.8696;0.236247
7;4;11;0.74406;0.21123
7;4;9;0.762606;0.2601
7;4;9;0.749692;0.170442
7;4;9;0.744169;0.213718
7;4;10;0.801677;0.254576
7;4;7;0.723396;0.245951
7;4;8;0.77184;0.192823
7;4;7;0.806588;0.264936
7;4;9;0.804812;0.255961
7;4;9;0.759974;0.266804
7;4;8;0.755716;0.202798
7;4;12;0.791738;0.271178
7;4;8;0.74352;0.200083
7;4;11;0.744855;0.207021
7;4;9;0.811155;0.244573
7;4;13;0.792418;0.216394
7;4;6;0.835402;0.33384
7;4;12;0.706137;0.239159
7;4;9;0.731196;0.26057
7;4;8;0.813612;0.257257
7;4;11;0.735356;0.255008
7;4;7;0.774497;0.229766
7;4;9;0.690197;0.25338
7;4;11;0.81118;0.140143
7;4;8;0.840455;0.267616
7;4;9;0.760245;0.255566
7;4;13;0.740299;0.143979
7;4;8;0.769301;0.202282
7;4;10;0.784936;0.307748
7;4;7;0.736601;0.171059
7;4;9;0.729792;0.198726
7;4;7;0.819599;0.27041
7;4;12;0.742278;0.218267
7;4;7;0.718901;0.284465
7;4;11;0.837058;0.215188
7;4;9;0.771094;0.187105
7;4;7;0.882764;0.172671
7;4;11;0.715779;0.206707
7;4;9;0.789206;0.193321
7;4;8;0.725856;0.273108
7;4;11;0.734711;0.260877
7;4;11;0.698007;0.210821
7;4;7;0.755525;0.235019
7;4;9;0.850369;0.264291
7;4;9;0.774697;0.167226
7;4;9;0.766404;0.234227
7;4;7;0.718915;0.180118
7;4;13;0.702027;0.224299
7;4;10;0.705713;0.227595
7;4;8;0.771323;0.284009
7;4;10;0.724848;0.21237
7;4;11;0.726743;0.268989
7;4;8;0.654958;0.203297
7;4;10;0.787476;0.162233
7;4;8;0.749697;0.224732
7;4;7;0.776566;0.179815
7;4;10;0.788216;0.22423
7;4;13;0.733587;0.232184
7;4;9;0.764856;0.324459
7;4;7;0.6817;0.172527
7;4;10;0.701267;0.223857
7;4;12;0.740902;0.189774
7;4;9;0.77235;0.191639
7;4;8;0.791846;0.273592
7;4;7;0.858849;0.268135
7;4;14;0.748153;0.131226
7;4;7;0.806334;0.294658
7;4;9;0.823565;0.27901
7;4;8;0.729465;0.222658
7;4;8;0.725331;0.218311
7;4;11;0.752134;0.207349
7;4;7;0.800434;0.228023
7;4;13;0.668494;0.206191
7;4;10;0.727607;0.153874
7;4;12;0.713905;0.227913
7;4;7;0.774754;0.349073
7;4;7;0.852621;0.235796
7;4;10;0.73555;0.205706
7;4;11;0.657182;0.261979
7;4;7;0.741185;0.245787
7;4;7;0.762493;0.294739
7;4;8;0.78999;0.222944
7;4;9;0.767699;0.230836
7;4;8;0.792787;0.273441
7;4;6;0.753133;0.285874
7;4;6;0.774044;0.248544
7;4;10;0.862197;0.231843
7;4;9;0.762342;0.273198
7;4;8;0.738609;0.20011
7;4;12;0.780591;0.167463
7;4;10;0.721479;0.158116
7;4;10;0.746301;0.13095
7;4;8;0.806765;0.211406
7;4;10;0.786122;0.168544
7;4;10;0.801706;0.252995
7;4;10;0.74815;0.268962
7;4;10;0.749569;0.296383
7;4;10;0.749429;0.271037
7;4;6;0.739638;0.163855
7;4;6;0.853594;0.259965
7;4;12;0.774264;0.211423
7;4;11;0.736954;0.291678
7;4;7;0.826063;0.174064
7;4;9;0.755355;0.284972
7;4;10;0.728126;0.266677
7;4;11;0.728062;0.227625
7;4;8;0.721152;0.226354
7;4;9;0.706413;0.194442
7;4;9;0.731848;0.301377
7;4;9;0.723308;0.208104
7;4;14;0.76216;0.23447
7;4;12;0.784974;0.254081
7;4;8;0.779979;0.244773
7;4;10;0.797788;0.223103
7;4;10;0.710855;0.23248
7;4;7;0.768498;0.167253
7;4;11;0.756398;0.317359
7;4;8;0.831347;0.253562
7;4;10;0.780329;0.180551
7;4;11;0.733483;0.247242
7;4;9;0.749812;0.267681
7;4;6;0.790501;0.277993
7;4;12;0.726598;0.233264
7;4;6;0.734581;0.226091
7;4;7;0.751159;0.163252
7;4;9;0.756944;0.235439
7;4;5;0.844663;0.198629
7;4;10;0.764268;0.222838
7;4;7;0.725211;0.270137
7;4;11;0.759539;0.137393
7;4;9;0.739385;0.147556
7;4;11;0.725935;0.195853
7;4;10;0.740662;0.223059
7;4;8;0.699224;0.241404
7;4;11;0.710881;0.200195
7;4;8;0.797546;0.139239
7;4;7;0.759261;0.237701
7;4;7;0.742209;0.252171
7;4;13;0.773662;0.306721
7;4;8;0.788469;0.226238
7;4;11;0.759297;0.26198
7;4;8;0.826058;0.208073
7;4;7;0.7288;0.276191
7;4;10;0.794642;0.231982
7;4;7;0.788731;0.28078
7;4;7;0.805858;0.276513
7;4;10;0.755647;0.202403
7;4;10;0.776513;0.169162
7;4;11;0.705919;0.237062
7;4;8;0.74103;0.25021
7;4;8;0.704673;0.249715
7;4;8;0.763264;0.194072
7;4;8;0.776696;0.208535
7;4;11;0.815592;0.258548
7;4;9;0.749944;0.193981
7;4;8;0.833392;0.23666
7;4;7;0.736083;0.196356
7;4;8;0.83402;0.247841
7;4;13;0.757055;0.178105
7;4;13;0.725521;0.134219
7;4;9;0.762443;0.151992
7;4;8;0.745598;0.246121
7;4;8;0.817374;0.251905
7;4;7;0.781531;0.189274
7;4;6;0.762801;0.274954
7;4;7;0.703918;0.157508
7;4;12;0.679204;0.292624
7;4;10;0.789108;0.162429
7;4;14;0.771557;0.242793
7;4;11;0.753588;0.235506
7;4;9;0.727594;0.273179
7;4;7;0.772095;0.233416
7;4;7;0.789715;0.188468
7;4;12;0.774847;0.202367
7;4;10;0.752494;0.231281
7;4;7;0.788736;0.213987
7;4;12;0.767192;0.21901
7;4;8;0.78862;0.149642
7;4;12;0.71799;0.201113
7;4;7;0.793057;0.223547
7;4;10;0.733629;0.256775
7;4;8;0.728565;0.218833
7;4;8;0.81997;0.219025
7;4;12;0.744788;0.197328
7;4;8;0.767534;0.280074
7;4;6;0.772419;0.187638
7;4;7;0.846647;0.253746
7;4;12;0.768201;0.270478
7;4;9;0.748397;0.244017
7;4;5;0.760471;0.295002
7;4;12;0.681305;0.205599
7;4;8;0.772879;0.158704
7;4;9;0.81859;0.261916
7;4;9;0.712478;0.222041
7;4;10;0.685744;0.255797
7;4;5;0.700072;0.20277
7;4;9;0.86448;0.163691
7;4;12;0.752623;0.189569
7;4;7;0.77585;0.240602
7;4;7;0.822137;0.236552
7;4;7;0.721463;0.230796
7;4;9;0.731281;0.259686
7;4;10;0.733287;0.259119
7;4;12;0.805249;0.213138
7;4;8;0.831917;0.17289
7;4;9;0.865126;0.230187
7;4;12;0.830775;0.166281
7;4;9;0.725293;0.20122
7;4;12;0.724644;0.251472
7;4;11;0.744098;0.192893
7;4;7;0.726483;0.247771
7;4;9;0.813621;0.182532
7;4;12;0.758566;0.22757
7;4;9;0.744099;0.295426
7;4;11;0.838885;0.269053
7;4;7;0.730866;0.314076
7;4;8;0.780428;0.229454
7;4;7;0.80226;0.22403
7;4;8;0.792975;0.189231
7;4;9;0.70982;0.189859
7;4;8;0.74814;0.229282
7;4;10;0.83432;0.293087
7;4;10;0.777572;0.221313
7;4;6;0.783109;0.246487
7;4;10;0.747694;0.242897
7;4;6;0.80138;0.277218
7;4;11;0.772615;0.236428
7;4;10;0.850509;0.224778
7;4;8;0.764984;0.166707
7;4;11;0.781912;0.235411
7;4;6;0.757998;0.147353
7;4;6;0.778672;0.325734
7;4;9;0.715372;0.250202
7;4;9;0.771859;0.2227
7;4;12;0.774372;0.1765
7;4;8;0.795715;0.112627
7;4;10;0.818688;0.247573
7;4;10;0.74012;0.182033
7;4;10;0.775466;0.221649
7;4;9;0.750356;0.248654
7;4;11;0.738067;0.281001
7;4;11;0.764855;0.265608
7;4;8;0.837451;0.208778
7;4;11;0.782065;0.271506
7;4;11;0.803291;0.203796
7;4;9;0.775881;0.286067
7;4;10;0.769696;0.190474
7;4;11;0.787226;0.181246
7;4;12;0.767275;0.239267
7;4;10;0.686636;0.236498
7;4;11;0.70403;0.222441
7;4;7;0.709076;0.224412
7;4;12;0.714762;0.202524
7;4;9;0.759436;0.313098
7;4;8;0.763843;0.338352
7;4;10;0.828097;0.294813
7;4;9;0.777602;0.26018
7;4;8;0.775501;0.29646
7;4;8;0.761491;0.190465
7;4;11;0.790868;0.246259
7;4;9;0.78413;0.15721
7;4;7;0.802308;0.247283
7;4;11;0.691873;0.249865
7;4;4;0.784749;0.243375
7;4;7;0.81266;0.280097
7;4;12;0.81678;0.241097
7;4;8;0.851409;0.21761
7;4;8;0.771277;0.250025
7;4;8;0.80532;0.288252
7;4;11;0.718541;0.163513
7;4;13;0.783995;0.226118
7;4;9;0.742502;0.133893
7;4;10;0.769537;0.271497
7;4;13;0.780463;0.235644
7;4;9;0.820179;0.267198
7;4;11;0.721573;0.207691
7;4;8;0.765697;0.212827
7;4;9;0.750652;0.255512
7;4;10;0.820366;0.243936
7;4;7;0.746488;0.241747
7;4;10;0.749399;0.280128
7;4;9;0.731324;0.28733
7;4;12;0.690826;0.20795
7;4;7;0.800627;0.19706
7;4;11;0.71666;0.236206
7;4;7;0.820371;0.246327
7;4;9;0.767043;0.220649
7;4;9;0.794296;0.238803
7;4;8;0.787109;0.234401
7;4;7;0.816668;0.246583
7;4;9;0.794645;0.296928
7;4;8;0.773243;0.275765
7;4;11;0.716808;0.24494
7;4;9;0.791567;0.185818
7;4;8;0.827901;0.289082
7;4;9;0.681129;0.289361
7;4;10;0.708431;0.141573
7;4;8;0.739184;0.216469
7;4;8;0.80691;0.280036
7;4;10;0.806881;0.2155
7;4;8;0.83739;0.287049
7;4;7;0.826286;0.309076
7;4;8;0.759706;0.255356
7;4;10;0.742717;0.283093
7;4;12;0.735695;0.198555
7;4;9;0.789476;0.202049
7;4;11;0.855699;0.258107
7;4;7;0.769253;0.282443
7;4;12;0.740354;0.202594
7;4;9;0.764654;0.202419
7;4;6;0.821939;0.135789
7;4;10;0.737923;0.266599
7;4;8;0.827108;0.278436
7;4;9;0.719345;0.205391
7;4;8;0.786108;0.150079
7;4;9;0.707121;0.17632
7;4;9;0.749944;0.298465
7;4;9;0.838494;0.185241
7;4;12;0.748032;0.135545
7;4;6;0.674729;0.155057
7;4;8;0.795061;0.217024
7;4;7;0.778644;0.283817
7;4;7;0.742474;0.233983
7;4;11;0.817945;0.194965
7;4;12;0.832658;0.206807
7;4;11;0.679005;0.215247
7;4;10;0.728977;0.240683
7;4;6;0.731054;0.249846
7;4;10;0.722146;0.22575
7;4;11;0.715277;0.211412
7;4;9;0.707202;0.190554
7;4;5;0.783458;0.279823
7;4;8;0.73633;0.20473
7;4;10;0.827071;0.209739
7;4;11;0.739944;0.217395
7;4;9;0.71662;0.221768
7;4;11;0.755335;0.227681
7;4;9;0.79036;0.254374
7;4;10;0.758283;0.28656
7;4;7;0.804499;0.337401
7;4;9;0.739469;0.257433
7;4;9;0.74145;0.256161
7;4;9;0.751899;0.24706
7;4;8;0.762393;0.259183
7;4;7;0.754722;0.283112
7;4;4;0.7987;0.182121
7;4;10;0.742273;0.279469
7;4;11;0.752175;0.194349
7;4;10;0.74105;0.22887
7;4;8;0.777616;0.209074
7;4;10;0.749888;0.216977
7;4;9;0.733444;0.234409
7;4;8;0.818835;0.2365
7;4;8;0.756775;0.284878
7;4;8;0.731583;0.206241
7;4;13;0.76374;0.233571
7;4;9;0.795496;0.249659
7;4;7;0.681324;0.244399
7;4;7;0.730116;0.192041
7;4;9;0.745141;0.245663
7;4;7;0.790829;0.223898
7;4;8;0.771705;0.275078
7;4;9;0.763703;0.244949
7;4;9;0.776906;0.230618
7;4;10;0.751612;0.243099
7;4;7;0.753349;0.3039
7;4;6;0.734362;0.296775
7;4;9;0.720455;0.155683
7;4;8;0.870471;0.216138
7;4;9;0.738774;0.277328
7;4;10;0.784534;0.169179
7;4;12;0.71856;0.217211
7;4;11;0.819487;0.26599
7;4;7;0.790042;0.208858
7;4;10;0.691366;0.15814
7;4;8;0.83673;0.270988
7;4;10;0.726959;0.224473
7;4;12;0.768861;0.300912
7;4;14;0.801797;0.237533
7;4;9;0.73225;0.15827
7;4;11;0.702137;0.24416
7;4;12;0.755797;0.206586
7;4;13;0.704725;0.225622
7;4;10;0.768573;0.259647
7;4;10;0.806292;0.198145
7;4;9;0.757072;0.270622
7;4;10;0.820403;0.30604
7;4;11;0.746146;0.264419
7;4;8;0.843089;0.247852
7;4;7;0.76564;0.208804
7;4;12;0.751968;0.251901
7;4;10;0.817382;0.243994
7;4;11;0.719957;0.234444
7;4;9;0.801818;0.222874
7;4;11;0.82245;0.292982
7;4;8;0.779747;0.270776
7;4;8;0.737713;0.18341
7;4;11;0.714126;0.1878
7;4;11;0.803161;0.214569
7;4;11;0.880578;0.191444
7;4;12;0.777216;0.23441
7;4;13;0.720384;0.217303
7;4;14;0.693233;0.281354
7;4;8;0.799959;0.208237
7;4;10;0.791605;0.178561
7;4;10;0.739562;0.20954
7;4;11;0.797783;0.280184
7;4;9;0.754593;0.163073
7;4;7;0.7748;0.205302
7;4;8;0.774898;0.197132
7;4;10;0.760816;0.21423
7;4;8;0.730216;0.27978
7;4;9;0.7143;0.185878
7;4;7;0.844962;0.253708
7;4;12;0.744424;0.233541
7;4;9;0.759572;0.270616
7;4;10;0.703267;0.184073
7;4;8;0.749672;0.199035
7;4;11;0.814531;0.193707
7;4;11;0.798162;0.256906
7;4;9;0.812476;0.270433
7;4;9;0.821876;0.256804
7;4;8;0.867909;0.233403
7;4;10;0.774954;0.137125
7;4;8;0.769884;0.278504
7;4;9;0.75463;0.198668
7;4;9;0.700686;0.170256
7;4;8;0.820616;0.2198
7;4;12;0.798926;0.149761
7;4;7;0.732863;0.282636
7;4;9;0.7207;0.204117
7;4;9;0.840052;0.236579
7;4;9;0.784433;0.213781
7;4;11;0.75659;0.275585
7;4;8;0.774408;0.157974
7;4;8;0.854506;0.298137
7;4;7;0.828862;0.315182
7;4;9;0.765448;0.28468
7;4;11;0.773615;0.194741
7;4;9;0.770735;0.23119
7;4;7;0.834671;0.233049
7;4;5;0.774059;0.114851
7;4;8;0.733035;0.219173
7;4;8;0.749567;0.247124
7;4;8;0.788891;0.308154
7;4;7;0.77427;0.175607
7;4;13;0.803785;0.304101
7;4;10;0.772341;0.276301
7;4;7;0.785427;0.196073
7;4;8;0.736083;0.289934
7;4;9;0.757705;0.216798
7;4;9;0.795636;0.188987
7;4;12;0.740587;0.238647
7;4;8;0.748435;0.253682
7;4;11;0.712489;0.24504
7;4;10;0.750369;0.156937
7;4;9;0.741093;0.262286
7;4;9;0.777017;0.242875
7;4;10;0.817967;0.217739
7;4;10;0.741944;0.170186
7;4;7;0.704798;0.265482
7;4;6;0.800724;0.213898
7;4;9;0.74846;0.26351
7;4;9;0.720385;0.163669
7;4;7;0.785975;0.188882
7;4;9;0.763054;0.221991
7;4;7;0.757575;0.162048
7;4;10;0.694952;0.232898
7;4;11;0.751882;0.192676
7;4;9;0.749379;0.21335
7;4;8;0.751619;0.226187
7;4;11;0.767084;0.176641
7;4;9;0.801683;0.304464
7;4;11;0.778451;0.180556
7;4;7;0.716362;0.187802
7;4;7;0.712561;0.20771
7;4;7;0.765362;0.168402
7;4;11;0.692;0.149879
7;4;10;0.725351;0.240732
7;4;8;0.810993;0.297209
7;4;10;0.703123;0.22293
7;4;12;0.766983;0.230683
7;4;8;0.767353;0.129379
7;4;12;0.762338;0.276397
7;4;11;0.784428;0.179828
7;4;11;0.904159;0.225832
7;4;11;0.738832;0.235714
7;4;7;0.843836;0.201992
7;4;9;0.725245;0.215775
7;4;10;0.750838;0.24779
7;4;5;0.855174;0.235704
7;4;13;0.804421;0.228497
7;4;9;0.709003;0.197488
7;4;8;0.784793;0.236462
7;4;12;0.816756;0.141068
7;4;6;0.757834;0.255666
7;4;8;0.80179;0.254426
7;4;8;0.797052;0.165392
7;4;10;0.747352;0.234774
7;4;9;0.752387;0.21943
7;4;9;0.698645;0.210482
7;4;8;0.73516;0.247227
7;4;7;0.815499;0.362885
7;4;7;0.839743;0.25433
7;4;12;0.72055;0.189865
7;4;8;0.738681;0.2654
7;4;11;0.8144;0.225457
7;4;9;0.742691;0.256989
7;4;8;0.795465;0.243606
7;4;10;0.778359;0.199285
7;4;9;0.841465;0.163603
7;4;9;0.792148;0.23703
7;4;12;0.711843;0.181779
7;4;8;0.854317;0.259409
7;4;10;0.752497;0.228489
7;4;12;0.74357;0.211266
7;4;7;0.771235;0.164057
7;4;9;0.771696;0.240427
7;4;9;0.717636;0.259261
7;4;12;0.656674;0.239386
7;4;10;0.769991;0.253227
7;4;12;0.763294;0.252665
7;4;8;0.789109;0.153352
7;4;11;0.768306;0.285355
7;4;8;0.789316;0.187963
7;4;7;0.69672;0.161817
7;4;8;0.833089;0.27929
7;4;10;0.712793;0.230395
7;4;12;0.734707;0.250827
7;4;11;0.718375;0.225808
7;4;9;0.797662;0.234357
7;4;8;0.848204;0.237585
7;4;10;0.803988;0.206467
7;4;11;0.803976;0.281042
7;4;11;0.810712;0.259194
7;4;9;0.874076;0.205539
7;4;8;0.759297;0.218159
7;4;9;0.817718;0.166187
7;4;12;0.780166;0.173536
7;4;7;0.737737;0.265805
7;4;9;0.739536;0.288444
7;4;10;0.772519;0.222754
7;4;7;0.752503;0.279423
7;4;10;0.769657;0.201269
7;4;6;0.79989;0.250695
7;4;10;0.760271;0.18288
7;4;9;0.75254;0.232686
7;4;12;0.815944;0.242958
7;4;11;0.738099;0.237967
7;4;10;0.757248;0.178717
7;4;10;0.807028;0.229511
7;4;9;0.767316;0.274654
7;4;15;0.725401;0.308386
7;4;10;0.695547;0.183945
7;4;14;0.695359;0.236242
7;4;9;0.756584;0.256471
7;4;11;0.84666;0.179797
7;4;6;0.83575;0.221162
7;4;12;0.760176;0.261481
7;4;9;0.746888;0.238868
7;4;10;0.748978;0.148592
7;4;10;0.72362;0.231566
7;4;10;0.775541;0.294544
7;4;9;0.775101;0.231946
7;4;11;0.743371;0.227184
7;4;8;0.889524;0.259464
7;4;10;0.737985;0.166318
7;4;8;0.790125;0.343167
7;4;11;0.740798;0.155803
7;4;11;0.707169;0.26857
7;4;8;0.774057;0.245973
7;4;9;0.731056;0.205113
7;4;5;0.760126;0.241912
7;4;10;0.764169;0.268411
7;4;12;0.756267;0.263132
7;4;11;0.775667;0.307744
7;4;6;0.758668;0.214047
7;4;9;0.75727;0.259023
7;4;8;0.792847;0.292705
7;4;6;0.737988;0.249375
7;4;7;0.73189;0.209362
7;4;10;0.775008;0.198589
7;4;10;0.76734;0.177211
7;4;7;0.812784;0.216759
7;4;7;0.715364;0.226564
7;4;8;0.734293;0.208452
7;4;7;0.702939;0.174412
7;4;8;0.823933;0.312927
7;4;7;0.743621;0.233169
7;4;11;0.83181;0.22557
7;4;12;0.836012;0.266493
7;4;11;0.770834;0.110486
7;4;11;0.711037;0.177188
7;4;8;0.814124;0.220596
7;4;10;0.734215;0.229555
7;4;9;0.838043;0.239824
7;4;11;0.694679;0.188038
7;4;9;0.817161;0.266946
7;4;8;0.777403;0.192871
7;4;10;0.829965;0.222062
7;4;13;0.752365;0.17237
7;4;10;0.812164;0.249076
7;4;10;0.780289;0.293049
7;4;7;0.805844;0.204805
7;4;8;0.810288;0.298603
7;4;12;0.708014;0.236955
7;4;11;0.733124;0.209636
7;4;14;0.752493;0.252581
7;4;8;0.737675;0.244827
7;4;9;0.79298;0.289741
7;4;8;0.719151;0.283837
7;4;10;0.704787;0.246092
7;4;8;0.725558;0.227073
7;4;9;0.680166;0.197952
7;4;9;0.689584;0.14239
7;4;16;0.661224;0.0930081
7;4;9;0.733886;0.214206
7;4;11;0.761889;0.208708
7;4;10;0.805336;0.246089
7;4;7;0.760003;0.18765
7;4;9;0.744936;0.278468
7;4;9;0.69871;0.283335
7;4;7;0.793865;0.263061
7;4;11;0.751191;0.215033
7;4;8;0.823986;0.218123
7;4;14;0.823562;0.223037
7;4;12;0.746042;0.260849
7;4;9;0.784203;0.20923
7;4;14;0.881465;0.238588
7;4;11;0.768838;0.249335
7;4;10;0.805982;0.275163
7;4;9;0.799049;0.301391
7;4;10;0.74476;0.1956
7;4;10;0.705631;0.157409
7;4;11;0.827826;0.311319
7;4;8;0.823135;0.256808
7;4;9;0.817271;0.254459
7;4;11;0.803709;0.214367
7;4;5;0.839026;0.224656
7;4;9;0.707633;0.194837
7;4;9;0.760177;0.218396
7;4;9;0.72949;0.279787
7;4;11;0.739348;0.250312
7;4;11;0.731546;0.247375
7;4;9;0.799814;0.234024
7;4;10;0.753768;0.232272
7;4;11;0.70403;0.260817
7;4;8;0.746736;0.201186
7;4;13;0.756934;0.207707
7;4;10;0.755085;0.235388
7;4;11;0.806134;0.262374
7;4;10;0.753099;0.26591
7;4;11;0.774909;0.232899
7;4;12;0.792771;0.192146
7;4;6;0.783301;0.209729
7;4;9;0.819184;0.25436
7;4;8;0.743462;0.23828
7;4;10;0.841503;0.248889
7;4;12;0.765879;0.238454
7;4;9;0.751466;0.203978
7;4;9;0.780326;0.239246
7;4;10;0.704108;0.219355
7;4;6;0.797574;0.190429
7;4;8;0.894918;0.303087
7;4;8;0.806858;0.227784
7;4;7;0.761598;0.221588
7;4;10;0.763715;0.242078
7;4;9;0.752653;0.252307
7;4;9;0.82747;0.215378
7;4;12;0.770916;0.240079
7;4;11;0.749627;0.201898
7;4;9;0.833594;0.188453
7;4;10;0.74827;0.187977
7;4;10;0.778629;0.252382
7;4;11;0.746663;0.200729
7;4;10;0.853207;0.200784
7;4;8;0.824507;0.232265
7;4;10;0.819313;0.250618
7;4;9;0.768187;0.274749
7;4;8;0.710067;0.223061
7;4;6;0.787883;0.299473
7;4;8;0.875439;0.292206
7;4;12;0.802325;0.306604
7;4;6;0.762148;0.308277
7;4;6;0.829343;0.273008
7;4;7;0.847525;0.265771
7;4;10;0.840078;0.221216
7;4;7;0.704234;0.279897
7;4;11;0.75876;0.295715
7;4;13;0.720437;0.254933
7;4;9;0.70629;0.265918
7;4;8;0.739355;0.249331
7;4;8;0.762605;0.258346
7;4;10;0.759444;0.136655
7;4;8;0.751376;0.293625
7;4;8;0.71764;0.178926
7;4;8;0.704487;0.237588
7;4;8;0.744019;0.149842
7;4;11;0.731013;0.198424
7;4;6;0.771446;0.207249
7;4;12;0.783525;0.295057
7;4;9;0.782265;0.256688
7;4;10;0.735087;0.17765
7;4;7;0.787102;0.223983
7;4;7;0.799095;0.269833
7;4;11;0.804162;0.230285
7;4;7;0.76966;0.254939
7;4;9;0.804461;0.215359
7;4;10;0.786561;0.255253
7;4;9;0.801035;0.279831
7;4;9;0.706232;0.215228
7;4;7;0.739491;0.186979
7;4;10;0.760566;0.195518
7;4;9;0.749623;0.259728
7;4;10;0.766495;0.171693
7;4;8;0.859133;0.142929
7;4;7;0.792087;0.234753
7;4;12;0.76251;0.201972
7;4;12;0.792995;0.189963
7;4;10;0.749131;0.141469
7;4;8;0.685611;0.238628
7;4;8;0.820264;0.199812
7;4;7;0.778998;0.319627
7;4;11;0.842201;0.211786
7;4;7;0.737596;0.251781
7;4;6;0.804772;0.247883
7;4;14;0.825468;0.116337
7;4;8;0.790043;0.224614
7;4;9;0.756568;0.270751
7;4;5;0.773906;0.198918
7;4;11;0.790033;0.290498
7;4;8;0.814626;0.291242
7;4;9;0.716909;0.169833
7;4;5;0.789802;0.255825
7;4;8;0.807428;0.314454
7;4;9;0.744013;0.254703
7;4;10;0.800041;0.169771
7;4;10;0.744361;0.341199
7;4;10;0.773098;0.197278
7;4;7;0.760344;0.18779
7;4;11;0.747276;0.214115
7;4;9;0.771453;0.269945
7;4;13;0.683247;0.242021
7;4;8;0.754434;0.260605
7;4;9;0.757163;0.252545
7;4;7;0.760227;0.153343
7;4;8;0.775422;0.295637
7;4;9;0.840507;0.216583
7;4;10;0.715782;0.271398
7;4;7;0.738889;0.189473
7;4;8;0.797216;0.250757
7;4;8;0.767261;0.205291
7;4;11;0.701177;0.227803
7;4;8;0.79319;0.152772
7;4;9;0.738684;0.212477
7;4;8;0.742119;0.182411
7;4;11;0.746653;0.27974
7;4;6;0.777763;0.201187
7;4;8;0.778551;0.309344
7;4;9;0.780963;0.27104
7;4;8;0.702525;0.186352
7;4;9;0.716383;0.261248
7;4;7;0.733229;0.22663
7;4;8;0.798292;0.264406
7;4;10;0.763754;0.257198
